case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_291,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,615,2
BraTS20_Training_291,"Sg (Thalamus, suprageniculate Nucleus) right",WT,172,1
BraTS20_Training_291,"Subc (Hippocampus, Subicular complex) right",WT,457,2
BraTS20_Training_291,"TrS (Hippocampus, Transsubiculum) right",WT,322,1
BraTS20_Training_291,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,65,0
BraTS20_Training_291,"VPM (Thalamus, ventral posterior medial Nucleus) right",WT,7,0
BraTS20_Training_291,"SNR (Midbrain, Substantia Nigra pars reticulata) right",WT,456,2
BraTS20_Training_291,"AV (Thalamus, anteroventral Nucleus) right",WT,183,1
BraTS20_Training_291,"sPf (Thalamus, subparafascicular Nucleus) right",WT,142,1
BraTS20_Training_291,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) right",WT,34,0
BraTS20_Training_291,"VPi (Thalamus, ventroposterior inferior Nucleus) right",WT,46,0
BraTS20_Training_291,WM/unassigned,ET,471,2
BraTS20_Training_291,"PUm (Thalamus, medial pulvinar) left",ET,61,0
BraTS20_Training_291,Frontal-to-Occipital (GapMap) left,ET,1,0
BraTS20_Training_291,"Subc (Hippocampus, Subicular complex) left",ET,4,0
BraTS20_Training_291,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",ET,6,0
