case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_160,WM/unassigned,WT,16588,164
BraTS20_Training_160,Area 3b (PostCG) right,WT,27,0
BraTS20_Training_160,Astr (Amygdala) right,WT,200,2
BraTS20_Training_160,Area Id8 (Insula) right,WT,459,5
BraTS20_Training_160,Area Te 1.0 (HESCHL) right,WT,209,2
BraTS20_Training_160,"LD (Thalamus, lateral dorsal Nucleus) right",WT,26,0
BraTS20_Training_160,Area Id3 (Insula) right,WT,638,6
BraTS20_Training_160,"ZI (Thalamus, zona incerta) right",WT,41,0
BraTS20_Training_160,"Area PirTB (PiriformCortexMesial, temporobasal) right",WT,31,0
BraTS20_Training_160,Area PFt (IPL) right,WT,23,0
BraTS20_Training_160,Area TI (STG) right,WT,50,0
BraTS20_Training_160,Area Te 3 (STG) right,WT,102,1
BraTS20_Training_160,Area 6r1 (PreCG) right,WT,142,1
BraTS20_Training_160,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,82,1
BraTS20_Training_160,Area Op6 (Frontal Operculum) right,WT,772,8
BraTS20_Training_160,"BST (Basal Forebrain, Bed Nucleus) right",WT,20,0
BraTS20_Training_160,"AM (Thalamus, anteromedial Nucleus) right",WT,1,0
BraTS20_Training_160,Area Ia3 (Insula) right,WT,144,1
BraTS20_Training_160,Area Ig2 (Insula) right,WT,184,2
BraTS20_Training_160,CA2 (Hippocampus) right,WT,21,0
BraTS20_Training_160,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,36,0
BraTS20_Training_160,"Area EC (Hippocampal Region, Entorhinal Cortex) right",WT,3,0
BraTS20_Training_160,Area Id4 (Insula) right,WT,34,0
BraTS20_Training_160,Area Op1 (POperc) right,WT,66,1
BraTS20_Training_160,"Tu (Basal Forebrain, Tuberculum) right",WT,5,0
BraTS20_Training_160,"Rt (Thalamus, reticular Nucleus) right",WT,217,2
BraTS20_Training_160,Area Id6 (Insula) right,WT,602,6
BraTS20_Training_160,Area IFS4 (IFS) right,WT,38,0
BraTS20_Training_160,Area 6v1 (PreCG) right,WT,54,1
BraTS20_Training_160,Area 44 (IFG) right,WT,701,7
BraTS20_Training_160,"PUa (Thalamus, anterior pulvinar) right",WT,6,0
BraTS20_Training_160,Area Ia1 (Insula) right,WT,268,3
BraTS20_Training_160,VTM (Amygdala) right,WT,1,0
BraTS20_Training_160,Area Op8 (Frontal Operculum) right,WT,299,3
BraTS20_Training_160,"FuP (Ventral Striatum, Fundus of Putamen) right",WT,1063,11
BraTS20_Training_160,Area Op5 (Frontal Operculum) right,WT,416,4
BraTS20_Training_160,Area PFm (IPL) right,WT,178,2
BraTS20_Training_160,"MD (Thalamus, mediodorsal Nucleus) right",WT,3,0
BraTS20_Training_160,LB (Amygdala) right,WT,12,0
BraTS20_Training_160,Area 4a (PreCG) right,WT,57,1
BraTS20_Training_160,Area Op10 (Frontal Operculum) right,WT,11,0
BraTS20_Training_160,Area 3a (PostCG) right,WT,73,1
BraTS20_Training_160,Area Id7 (Insula) right,WT,120,1
BraTS20_Training_160,STN (Subthalamus) right,WT,29,0
BraTS20_Training_160,Area Fo3 (OFC) right,WT,414,4
BraTS20_Training_160,Area Te 1.1 (HESCHL) right,WT,74,1
BraTS20_Training_160,"Area MFG5 (MFG, IFG) right",WT,93,1
BraTS20_Training_160,Area MFG4 (MFG) right,WT,12,0
BraTS20_Training_160,"LP (Thalamus, lateral posterior Nucleus) right",WT,42,0
BraTS20_Training_160,Area 6v3 (PreCG) right,WT,96,1
BraTS20_Training_160,Area IFS1 (IFS) right,WT,57,1
BraTS20_Training_160,Area Op4 (POperc) right,WT,226,2
BraTS20_Training_160,Ch 4 (Basal Forebrain) right,WT,120,1
BraTS20_Training_160,Area IFS3 (IFS) right,WT,186,2
BraTS20_Training_160,Area Op2 (POperc) right,WT,3,0
BraTS20_Training_160,Area 8v2 (MFG) right,WT,31,0
BraTS20_Training_160,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,29,0
BraTS20_Training_160,Area Ig1 (Insula) right,WT,25,0
BraTS20_Training_160,Area Id10 (Insula) right,WT,1116,11
BraTS20_Training_160,"VM (Thalamus, ventral medial Nucleus) right",WT,1,0
BraTS20_Training_160,Area PFcm (IPL) right,WT,13,0
BraTS20_Training_160,Frontal-to-Temporal-I (GapMap) right,WT,190,2
BraTS20_Training_160,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,212,2
BraTS20_Training_160,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,70,1
BraTS20_Training_160,Area hIP3 (IPS) right,WT,21,0
BraTS20_Training_160,CM (Amygdala) right,WT,527,5
BraTS20_Training_160,Area 4p (PreCG) right,WT,99,1
BraTS20_Training_160,Area Id2 (Insula) right,WT,321,3
BraTS20_Training_160,Frontal-I.1 (GapMap) right,WT,10,0
BraTS20_Training_160,IF (Amygdala) right,WT,187,2
BraTS20_Training_160,Area Op9 (Frontal Operculum) right,WT,70,1
BraTS20_Training_160,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,311,3
BraTS20_Training_160,Temporal-to-Parietal (GapMap) right,WT,279,3
BraTS20_Training_160,"TuTi (Basal Forebrain, Terminal islands) right",WT,236,2
BraTS20_Training_160,Area 45 (IFG) right,WT,351,3
BraTS20_Training_160,"CL (Thalamus, anterior intralaminar nuclei) right",WT,65,1
BraTS20_Training_160,Frontal-to-Temporal-II (GapMap) right,WT,1461,14
BraTS20_Training_160,Area Te 1.2 (HESCHL) right,WT,138,1
BraTS20_Training_160,Area Id5 (Insula) right,WT,522,5
BraTS20_Training_160,Area 2 (PostCS) right,WT,9,0
BraTS20_Training_160,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,31,0
BraTS20_Training_160,Frontal-II (GapMap) right,WT,644,6
BraTS20_Training_160,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,57,1
BraTS20_Training_160,Area Id9 (Insula) right,WT,911,9
BraTS20_Training_160,"AV (Thalamus, anteroventral Nucleus) right",WT,13,0
BraTS20_Training_160,VP (Ventral Pallidum) right,WT,344,3
BraTS20_Training_160,MF (Amygdala) right,WT,3,0
BraTS20_Training_160,SF (Amygdala) right,WT,100,1
BraTS20_Training_160,Area s24 (sACC) right,WT,1,0
BraTS20_Training_160,Area 6v2 (PreCG) right,WT,440,4
BraTS20_Training_160,"AcbL (Ventral Striatum, Lateral Accumbens) right",WT,250,2
BraTS20_Training_160,Area Fo2 (OFC) right,WT,171,2
BraTS20_Training_160,Area TeI (STG) right,WT,507,5
BraTS20_Training_160,WM/unassigned,ET,25841,256
BraTS20_Training_160,Area 3b (PostCG) right,ET,252,2
BraTS20_Training_160,Area Id8 (Insula) right,ET,105,1
BraTS20_Training_160,Area Te 1.0 (HESCHL) right,ET,3,0
BraTS20_Training_160,"LD (Thalamus, lateral dorsal Nucleus) right",ET,54,1
BraTS20_Training_160,Area Id3 (Insula) right,ET,53,1
BraTS20_Training_160,Area 6r1 (PreCG) right,ET,222,2
BraTS20_Training_160,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",ET,653,6
BraTS20_Training_160,"BST (Basal Forebrain, Bed Nucleus) right",ET,52,1
BraTS20_Training_160,Area Op7 (Frontal Operculum) right,ET,52,1
BraTS20_Training_160,Area Ig2 (Insula) right,ET,239,2
BraTS20_Training_160,"VLP (Thalamus, ventral lateral posterior Nucleus) right",ET,315,3
BraTS20_Training_160,Area Id4 (Insula) right,ET,94,1
BraTS20_Training_160,Area Op1 (POperc) right,ET,419,4
BraTS20_Training_160,"Rt (Thalamus, reticular Nucleus) right",ET,297,3
BraTS20_Training_160,Area Id6 (Insula) right,ET,758,8
BraTS20_Training_160,Area IFS4 (IFS) right,ET,64,1
BraTS20_Training_160,Area 44 (IFG) right,ET,684,7
BraTS20_Training_160,"PUa (Thalamus, anterior pulvinar) right",ET,7,0
BraTS20_Training_160,Area Ia1 (Insula) right,ET,1,0
BraTS20_Training_160,Area Op8 (Frontal Operculum) right,ET,406,4
BraTS20_Training_160,"FuP (Ventral Striatum, Fundus of Putamen) right",ET,380,4
BraTS20_Training_160,"Area IFJ2 (IFS, PreCS) right",ET,6,0
BraTS20_Training_160,Area Op5 (Frontal Operculum) right,ET,63,1
BraTS20_Training_160,Area PFm (IPL) right,ET,3,0
BraTS20_Training_160,"MD (Thalamus, mediodorsal Nucleus) right",ET,1,0
BraTS20_Training_160,Area 4a (PreCG) right,ET,21,0
BraTS20_Training_160,Area Op10 (Frontal Operculum) right,ET,10,0
BraTS20_Training_160,Area 3a (PostCG) right,ET,364,4
BraTS20_Training_160,Area Id7 (Insula) right,ET,79,1
BraTS20_Training_160,Area Te 1.1 (HESCHL) right,ET,137,1
BraTS20_Training_160,"LP (Thalamus, lateral posterior Nucleus) right",ET,83,1
BraTS20_Training_160,Area Ig3 (Insula) right,ET,226,2
BraTS20_Training_160,Area 6v3 (PreCG) right,ET,254,3
BraTS20_Training_160,Area IFS1 (IFS) right,ET,56,1
BraTS20_Training_160,Area Op4 (POperc) right,ET,174,2
BraTS20_Training_160,Ch 4 (Basal Forebrain) right,ET,34,0
BraTS20_Training_160,Area IFS3 (IFS) right,ET,1,0
BraTS20_Training_160,Area Op2 (POperc) right,ET,478,5
BraTS20_Training_160,"AcbM (Ventral Striatum, Medial Accumbens) right",ET,25,0
BraTS20_Training_160,Area Ig1 (Insula) right,ET,191,2
BraTS20_Training_160,Area PFcm (IPL) right,ET,30,0
BraTS20_Training_160,Frontal-to-Temporal-I (GapMap) right,ET,25,0
BraTS20_Training_160,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",ET,487,5
BraTS20_Training_160,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",ET,152,2
BraTS20_Training_160,CM (Amygdala) right,ET,2,0
BraTS20_Training_160,Area 4p (PreCG) right,ET,216,2
BraTS20_Training_160,Area Id2 (Insula) right,ET,74,1
BraTS20_Training_160,Area Op9 (Frontal Operculum) right,ET,350,3
BraTS20_Training_160,"VIM (Thalamus, ventral intermediate Nucleus) right",ET,78,1
BraTS20_Training_160,"TuTi (Basal Forebrain, Terminal islands) right",ET,3,0
BraTS20_Training_160,Area 45 (IFG) right,ET,379,4
BraTS20_Training_160,"CL (Thalamus, anterior intralaminar nuclei) right",ET,155,2
BraTS20_Training_160,Area Id5 (Insula) right,ET,273,3
BraTS20_Training_160,"VPL (Thalamus, ventral posterior lateral Nucleus) right",ET,68,1
BraTS20_Training_160,Area Op3 (POperc) right,ET,419,4
BraTS20_Training_160,Frontal-II (GapMap) right,ET,338,3
BraTS20_Training_160,"VLA (Thalamus, ventral lateral anterior Nucleus) right",ET,5,0
BraTS20_Training_160,Area Id9 (Insula) right,ET,1,0
BraTS20_Training_160,"AV (Thalamus, anteroventral Nucleus) right",ET,9,0
BraTS20_Training_160,VP (Ventral Pallidum) right,ET,132,1
BraTS20_Training_160,Area 6v2 (PreCG) right,ET,236,2
BraTS20_Training_160,"AcbL (Ventral Striatum, Lateral Accumbens) right",ET,19,0
