case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_243,"CL (Thalamus, anterior intralaminar nuclei) left",WT,1050,4
BraTS20_Training_243,Frontal-to-Temporal-II (GapMap) left,WT,3371,12
BraTS20_Training_243,Area Ia2 (Insula) left,WT,129,0
BraTS20_Training_243,Area Id1 (Insula) left,WT,211,1
BraTS20_Training_243,Area Id5 (Insula) left,WT,364,1
BraTS20_Training_243,Ch 123 (Basal Forebrain) left,WT,154,1
BraTS20_Training_243,"VPL (Thalamus, ventral posterior lateral Nucleus) left",WT,145,1
BraTS20_Training_243,"Sg (Thalamus, suprageniculate Nucleus) left",WT,112,0
BraTS20_Training_243,"Subc (Hippocampus, Subicular complex) left",WT,2973,11
BraTS20_Training_243,"TrS (Hippocampus, Transsubiculum) left",WT,9,0
BraTS20_Training_243,CA3 (Hippocampus) left,WT,145,1
BraTS20_Training_243,"VLA (Thalamus, ventral lateral anterior Nucleus) left",WT,97,0
BraTS20_Training_243,"VPM (Thalamus, ventral posterior medial Nucleus) left",WT,9,0
BraTS20_Training_243,Area Id9 (Insula) left,WT,511,2
BraTS20_Training_243,"SNR (Midbrain, Substantia Nigra pars reticulata) left",WT,428,2
BraTS20_Training_243,Area FG3 (FusG) left,WT,243,1
BraTS20_Training_243,"AV (Thalamus, anteroventral Nucleus) left",WT,199,1
BraTS20_Training_243,VP (Ventral Pallidum) left,WT,539,2
BraTS20_Training_243,Area s32 (sACC) left,WT,659,2
BraTS20_Training_243,MF (Amygdala) left,WT,22,0
BraTS20_Training_243,"sPf (Thalamus, subparafascicular Nucleus) left",WT,127,0
BraTS20_Training_243,SF (Amygdala) left,WT,482,2
BraTS20_Training_243,Area Fo1 (OFC) left,WT,315,1
BraTS20_Training_243,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",WT,28,0
BraTS20_Training_243,"VPi (Thalamus, ventroposterior inferior Nucleus) left",WT,86,0
BraTS20_Training_243,Area s24 (sACC) left,WT,513,2
BraTS20_Training_243,Area Ph2 (PhG) left,WT,308,1
BraTS20_Training_243,"AcbL (Ventral Striatum, Lateral Accumbens) left",WT,350,1
BraTS20_Training_243,Area Fo2 (OFC) left,WT,101,0
BraTS20_Training_243,Area TeI (STG) left,WT,2,0
BraTS20_Training_243,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",WT,37,0
BraTS20_Training_243,Area p24ab (pACC) right,WT,1085,4
BraTS20_Training_243,Frontal-to-Occipital (GapMap) right,WT,308,1
BraTS20_Training_243,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,200,1
BraTS20_Training_243,"AM (Thalamus, anteromedial Nucleus) right",WT,121,0
BraTS20_Training_243,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,530,2
BraTS20_Training_243,Area Fp2 (FPole) right,WT,487,2
BraTS20_Training_243,"Tu (Basal Forebrain, Tuberculum) right",WT,21,0
BraTS20_Training_243,"Rt (Thalamus, reticular Nucleus) right",WT,349,1
BraTS20_Training_243,"Pv (Thalamus, paraventricular Nucleus) right",WT,77,0
BraTS20_Training_243,Area 25 (sACC) right,WT,60,0
BraTS20_Training_243,"MD (Thalamus, mediodorsal Nucleus) right",WT,189,1
BraTS20_Training_243,"Pf (Thalamus, parafascicular Nucleus) right",WT,2,0
BraTS20_Training_243,Area Fp1 (FPole) right,WT,12,0
BraTS20_Training_243,Area p32 (pACC) right,WT,138,1
BraTS20_Training_243,"SNC (Midbrain, Substantia Nigra pars compacta) right",WT,3,0
BraTS20_Training_243,"LP (Thalamus, lateral posterior Nucleus) right",WT,3,0
BraTS20_Training_243,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,42,0
BraTS20_Training_243,"VM (Thalamus, ventral medial Nucleus) right",WT,9,0
BraTS20_Training_243,Area p24c (pACC) right,WT,46,0
BraTS20_Training_243,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,9,0
BraTS20_Training_243,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,107,0
BraTS20_Training_243,"MV (Thalamus, medioventral Nucleus) right",WT,116,0
BraTS20_Training_243,Area 33 (ACC) right,WT,1238,4
BraTS20_Training_243,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,141,1
BraTS20_Training_243,"TuTi (Basal Forebrain, Terminal islands) right",WT,36,0
BraTS20_Training_243,"CL (Thalamus, anterior intralaminar nuclei) right",WT,341,1
BraTS20_Training_243,Frontal-to-Temporal-II (GapMap) right,WT,2,0
BraTS20_Training_243,Ch 123 (Basal Forebrain) right,WT,13,0
BraTS20_Training_243,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,145,1
BraTS20_Training_243,"AV (Thalamus, anteroventral Nucleus) right",WT,94,0
BraTS20_Training_243,"sPf (Thalamus, subparafascicular Nucleus) right",WT,75,0
BraTS20_Training_243,Area Fo1 (OFC) right,WT,41,0
BraTS20_Training_243,"AcbL (Ventral Striatum, Lateral Accumbens) right",WT,24,0
BraTS20_Training_243,WM/unassigned,ET,6483,24
BraTS20_Training_243,Area Id8 (Insula) left,ET,609,2
BraTS20_Training_243,"Area PirTB (PiriformCortexMesial, temporobasal) left",ET,2,0
BraTS20_Training_243,Area p24ab (pACC) left,ET,240,1
BraTS20_Training_243,Area Ia3 (Insula) left,ET,3,0
BraTS20_Training_243,Area Id6 (Insula) left,ET,83,0
BraTS20_Training_243,Area Fo7 (OFC) left,ET,207,1
BraTS20_Training_243,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,273,1
BraTS20_Training_243,Area Id7 (Insula) left,ET,2,0
BraTS20_Training_243,Area p32 (pACC) left,ET,184,1
BraTS20_Training_243,Area Fo3 (OFC) left,ET,2042,7
BraTS20_Training_243,Area Id10 (Insula) left,ET,1226,4
BraTS20_Training_243,Area p24c (pACC) left,ET,13,0
BraTS20_Training_243,"Area PirT (PiriformCortexMesial, temporal) left",ET,18,0
BraTS20_Training_243,Frontal-to-Temporal-I (GapMap) left,ET,780,3
BraTS20_Training_243,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,60,0
BraTS20_Training_243,Temporal-to-Parietal (GapMap) left,ET,1464,5
BraTS20_Training_243,Frontal-to-Temporal-II (GapMap) left,ET,930,3
BraTS20_Training_243,Area Id9 (Insula) left,ET,163,1
BraTS20_Training_243,Area Fo1 (OFC) left,ET,43,0
BraTS20_Training_243,"AcbL (Ventral Striatum, Lateral Accumbens) left",ET,1,0
BraTS20_Training_243,Area Fo2 (OFC) left,ET,323,1
BraTS20_Training_243,Area p24ab (pACC) right,ET,42,0
