case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_014,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",WT,882,6
BraTS20_Training_014,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",WT,221,1
BraTS20_Training_014,"MV (Thalamus, medioventral Nucleus) left",WT,54,0
BraTS20_Training_014,CM (Amygdala) left,WT,31,0
BraTS20_Training_014,CA1 (Hippocampus) left,WT,353,2
BraTS20_Training_014,IF (Amygdala) left,WT,34,0
BraTS20_Training_014,"VIM (Thalamus, ventral intermediate Nucleus) left",WT,801,5
BraTS20_Training_014,Temporal-to-Parietal (GapMap) left,WT,2045,13
BraTS20_Training_014,"TuTi (Basal Forebrain, Terminal islands) left",WT,69,0
BraTS20_Training_014,"CL (Thalamus, anterior intralaminar nuclei) left",WT,707,5
BraTS20_Training_014,Frontal-to-Temporal-II (GapMap) left,WT,2117,14
BraTS20_Training_014,Area Ia2 (Insula) left,WT,93,1
BraTS20_Training_014,Area Id1 (Insula) left,WT,19,0
BraTS20_Training_014,Area Id5 (Insula) left,WT,109,1
BraTS20_Training_014,Ch 123 (Basal Forebrain) left,WT,98,1
BraTS20_Training_014,"VPL (Thalamus, ventral posterior lateral Nucleus) left",WT,93,1
BraTS20_Training_014,"Sg (Thalamus, suprageniculate Nucleus) left",WT,111,1
BraTS20_Training_014,"Subc (Hippocampus, Subicular complex) left",WT,449,3
BraTS20_Training_014,"VLA (Thalamus, ventral lateral anterior Nucleus) left",WT,95,1
BraTS20_Training_014,"VPM (Thalamus, ventral posterior medial Nucleus) left",WT,9,0
BraTS20_Training_014,Area Id9 (Insula) left,WT,364,2
BraTS20_Training_014,"SNR (Midbrain, Substantia Nigra pars reticulata) left",WT,625,4
BraTS20_Training_014,Area FG3 (FusG) left,WT,296,2
BraTS20_Training_014,"AV (Thalamus, anteroventral Nucleus) left",WT,28,0
BraTS20_Training_014,VP (Ventral Pallidum) left,WT,498,3
BraTS20_Training_014,Area s32 (sACC) left,WT,238,2
BraTS20_Training_014,"sPf (Thalamus, subparafascicular Nucleus) left",WT,127,1
BraTS20_Training_014,SF (Amygdala) left,WT,1,0
BraTS20_Training_014,Area Fo1 (OFC) left,WT,13,0
BraTS20_Training_014,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",WT,28,0
BraTS20_Training_014,"VPi (Thalamus, ventroposterior inferior Nucleus) left",WT,86,1
BraTS20_Training_014,Area s24 (sACC) left,WT,482,3
BraTS20_Training_014,Area Ph2 (PhG) left,WT,377,2
BraTS20_Training_014,"AcbL (Ventral Striatum, Lateral Accumbens) left",WT,114,1
BraTS20_Training_014,Area Fo2 (OFC) left,WT,789,5
BraTS20_Training_014,Area TeI (STG) left,WT,8,0
BraTS20_Training_014,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",WT,10,0
BraTS20_Training_014,"AM (Thalamus, anteromedial Nucleus) right",WT,32,0
BraTS20_Training_014,"Pv (Thalamus, paraventricular Nucleus) right",WT,74,0
BraTS20_Training_014,"MV (Thalamus, medioventral Nucleus) right",WT,98,1
BraTS20_Training_014,"CL (Thalamus, anterior intralaminar nuclei) right",WT,49,0
BraTS20_Training_014,"sPf (Thalamus, subparafascicular Nucleus) right",WT,2,0
BraTS20_Training_014,Area Fo2 (OFC) right,WT,39,0
BraTS20_Training_014,WM/unassigned,ET,8903,58
BraTS20_Training_014,Astr (Amygdala) left,ET,131,1
BraTS20_Training_014,Area Id8 (Insula) left,ET,199,1
BraTS20_Training_014,"ZI (Thalamus, zona incerta) left",ET,2,0
BraTS20_Training_014,Area TI (STG) left,ET,15,0
BraTS20_Training_014,Area FG5 (FusG) left,ET,76,0
BraTS20_Training_014,Area Ia3 (Insula) left,ET,16,0
BraTS20_Training_014,CA2 (Hippocampus) left,ET,177,1
BraTS20_Training_014,"Area EC (Hippocampal Region, Entorhinal Cortex) left",ET,389,3
BraTS20_Training_014,"Tu (Basal Forebrain, Tuberculum) left",ET,19,0
BraTS20_Training_014,Area Id6 (Insula) left,ET,1,0
BraTS20_Training_014,VTM (Amygdala) left,ET,16,0
BraTS20_Training_014,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,204,1
BraTS20_Training_014,Area 25 (sACC) left,ET,12,0
BraTS20_Training_014,LB (Amygdala) left,ET,620,4
BraTS20_Training_014,Area FG4 (FusG) left,ET,232,2
BraTS20_Training_014,CGL (Metathalamus) left,ET,33,0
BraTS20_Training_014,"SNC (Midbrain, Substantia Nigra pars compacta) left",ET,7,0
BraTS20_Training_014,Area Fo3 (OFC) left,ET,562,4
BraTS20_Training_014,Ch 4 (Basal Forebrain) left,ET,112,1
BraTS20_Training_014,"AcbM (Ventral Striatum, Medial Accumbens) left",ET,26,0
BraTS20_Training_014,DG (Hippocampus) left,ET,119,1
BraTS20_Training_014,Area Id10 (Insula) left,ET,605,4
BraTS20_Training_014,Frontal-to-Temporal-I (GapMap) left,ET,484,3
BraTS20_Training_014,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,3,0
BraTS20_Training_014,CM (Amygdala) left,ET,436,3
BraTS20_Training_014,CA1 (Hippocampus) left,ET,413,3
BraTS20_Training_014,IF (Amygdala) left,ET,203,1
BraTS20_Training_014,Temporal-to-Parietal (GapMap) left,ET,2004,13
BraTS20_Training_014,HATA (Hippocampus) left,ET,158,1
BraTS20_Training_014,"TuTi (Basal Forebrain, Terminal islands) left",ET,170,1
BraTS20_Training_014,Frontal-to-Temporal-II (GapMap) left,ET,2482,16
BraTS20_Training_014,Area Ia2 (Insula) left,ET,16,0
BraTS20_Training_014,Ch 123 (Basal Forebrain) left,ET,7,0
BraTS20_Training_014,"Subc (Hippocampus, Subicular complex) left",ET,1819,12
BraTS20_Training_014,CA3 (Hippocampus) left,ET,122,1
BraTS20_Training_014,Area Id9 (Insula) left,ET,48,0
BraTS20_Training_014,"SNR (Midbrain, Substantia Nigra pars reticulata) left",ET,150,1
BraTS20_Training_014,VP (Ventral Pallidum) left,ET,31,0
BraTS20_Training_014,MF (Amygdala) left,ET,22,0
BraTS20_Training_014,SF (Amygdala) left,ET,272,2
BraTS20_Training_014,Area s24 (sACC) left,ET,1,0
BraTS20_Training_014,"AcbL (Ventral Striatum, Lateral Accumbens) left",ET,197,1
BraTS20_Training_014,Area Fo2 (OFC) left,ET,262,2
