case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_241,"AV (Thalamus, anteroventral Nucleus) right",WT,279,1
BraTS20_Training_241,"sPf (Thalamus, subparafascicular Nucleus) right",WT,1,0
BraTS20_Training_241,Area 8d1 (SFG) right,WT,291,1
BraTS20_Training_241,WM/unassigned,ET,29808,71
BraTS20_Training_241,"LD (Thalamus, lateral dorsal Nucleus) left",ET,59,0
BraTS20_Training_241,"PUm (Thalamus, medial pulvinar) left",ET,426,1
BraTS20_Training_241,Frontal-to-Occipital (GapMap) left,ET,5798,14
BraTS20_Training_241,"Li (Thalamus, limitans Nucleus) left",ET,105,0
BraTS20_Training_241,"MD (Thalamus, mediodorsal Nucleus) left",ET,639,2
BraTS20_Training_241,"Pf (Thalamus, parafascicular Nucleus) left",ET,30,0
BraTS20_Training_241,"Area hOc1 (V1, 17, CalcS) left",ET,1,0
BraTS20_Training_241,"LP (Thalamus, lateral posterior Nucleus) left",ET,23,0
BraTS20_Training_241,"CM (Thalamus, centromedian Nucleus) left",ET,6,0
BraTS20_Training_241,"CL (Thalamus, anterior intralaminar nuclei) left",ET,249,1
BraTS20_Training_241,Area 5Ci (SPL) left,ET,36,0
BraTS20_Training_241,"Subc (Hippocampus, Subicular complex) left",ET,16,0
BraTS20_Training_241,"LD (Thalamus, lateral dorsal Nucleus) right",ET,227,1
BraTS20_Training_241,"Area 6mp (SMA, mesial SFG) right",ET,11,0
BraTS20_Training_241,"PUm (Thalamus, medial pulvinar) right",ET,333,1
BraTS20_Training_241,Frontal-to-Occipital (GapMap) right,ET,12876,31
BraTS20_Training_241,Area hOc6 (POS) right,ET,65,0
BraTS20_Training_241,"VLP (Thalamus, ventral lateral posterior Nucleus) right",ET,393,1
BraTS20_Training_241,"Li (Thalamus, limitans Nucleus) right",ET,85,0
BraTS20_Training_241,"Rt (Thalamus, reticular Nucleus) right",ET,516,1
BraTS20_Training_241,"PUa (Thalamus, anterior pulvinar) right",ET,130,0
BraTS20_Training_241,Area 7M (SPL) right,ET,3,0
BraTS20_Training_241,"MD (Thalamus, mediodorsal Nucleus) right",ET,368,1
BraTS20_Training_241,Area 4a (PreCG) right,ET,385,1
BraTS20_Training_241,Area 5M (SPL) right,ET,276,1
BraTS20_Training_241,"Pf (Thalamus, parafascicular Nucleus) right",ET,14,0
BraTS20_Training_241,"PUl (Thalamus, lateral pulvinar) right",ET,43,0
BraTS20_Training_241,"Area hOc1 (V1, 17, CalcS) right",ET,411,1
BraTS20_Training_241,"Area hOc2 (V2, 18) right",ET,24,0
BraTS20_Training_241,"LP (Thalamus, lateral posterior Nucleus) right",ET,323,1
BraTS20_Training_241,"CM (Thalamus, centromedian Nucleus) right",ET,22,0
BraTS20_Training_241,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",ET,3,0
BraTS20_Training_241,"VIM (Thalamus, ventral intermediate Nucleus) right",ET,41,0
BraTS20_Training_241,Temporal-to-Parietal (GapMap) right,ET,42,0
BraTS20_Training_241,"CL (Thalamus, anterior intralaminar nuclei) right",ET,465,1
BraTS20_Training_241,Area 5Ci (SPL) right,ET,1598,4
BraTS20_Training_241,Area hOc3d (Cuneus) right,ET,29,0
BraTS20_Training_241,"VPL (Thalamus, ventral posterior lateral Nucleus) right",ET,270,1
BraTS20_Training_241,"Subc (Hippocampus, Subicular complex) right",ET,1,0
