case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_113,Area Op6 (Frontal Operculum) left,WT,46,0
BraTS20_Training_113,"BST (Basal Forebrain, Bed Nucleus) left",WT,174,1
BraTS20_Training_113,"AM (Thalamus, anteromedial Nucleus) left",WT,130,0
BraTS20_Training_113,Area Op7 (Frontal Operculum) left,WT,246,1
BraTS20_Training_113,Area Ia3 (Insula) left,WT,357,1
BraTS20_Training_113,Area Ig2 (Insula) left,WT,58,0
BraTS20_Training_113,CA2 (Hippocampus) left,WT,221,1
BraTS20_Training_113,"VLP (Thalamus, ventral lateral posterior Nucleus) left",WT,1164,4
BraTS20_Training_113,"Li (Thalamus, limitans Nucleus) left",WT,85,0
BraTS20_Training_113,"Area EC (Hippocampal Region, Entorhinal Cortex) left",WT,2,0
BraTS20_Training_113,Area Id4 (Insula) left,WT,282,1
BraTS20_Training_113,"Tu (Basal Forebrain, Tuberculum) left",WT,43,0
BraTS20_Training_113,"Rt (Thalamus, reticular Nucleus) left",WT,797,3
BraTS20_Training_113,Area Id6 (Insula) left,WT,1459,5
BraTS20_Training_113,Area IFS4 (IFS) left,WT,21,0
BraTS20_Training_113,Area 6d3 (SFS) left,WT,1,0
BraTS20_Training_113,Area 44 (IFG) left,WT,11,0
BraTS20_Training_113,Area Fo7 (OFC) left,WT,86,0
BraTS20_Training_113,"Pv (Thalamus, paraventricular Nucleus) left",WT,20,0
BraTS20_Training_113,"PUa (Thalamus, anterior pulvinar) left",WT,128,0
BraTS20_Training_113,Area 8d2 (SFG) left,WT,275,1
BraTS20_Training_113,Area Ia1 (Insula) left,WT,184,1
BraTS20_Training_113,VTM (Amygdala) left,WT,74,0
BraTS20_Training_113,Area Op8 (Frontal Operculum) left,WT,961,3
BraTS20_Training_113,"FuP (Ventral Striatum, Fundus of Putamen) left",WT,1403,5
BraTS20_Training_113,"Area IFJ2 (IFS, PreCS) left",WT,154,1
BraTS20_Training_113,Area 25 (sACC) left,WT,111,0
BraTS20_Training_113,"MD (Thalamus, mediodorsal Nucleus) left",WT,610,2
BraTS20_Training_113,LB (Amygdala) left,WT,755,2
BraTS20_Training_113,Area Op10 (Frontal Operculum) left,WT,334,1
BraTS20_Training_113,"Pf (Thalamus, parafascicular Nucleus) left",WT,84,0
BraTS20_Training_113,"PUl (Thalamus, lateral pulvinar) left",WT,9,0
BraTS20_Training_113,Area Id7 (Insula) left,WT,824,3
BraTS20_Training_113,STN (Subthalamus) left,WT,296,1
BraTS20_Training_113,Area p32 (pACC) left,WT,646,2
BraTS20_Training_113,CGL (Metathalamus) left,WT,290,1
BraTS20_Training_113,"SNC (Midbrain, Substantia Nigra pars compacta) left",WT,390,1
BraTS20_Training_113,Area Fo3 (OFC) left,WT,1120,4
BraTS20_Training_113,"Area MFG5 (MFG, IFG) left",WT,106,0
BraTS20_Training_113,Area MFG4 (MFG) left,WT,115,0
BraTS20_Training_113,"LP (Thalamus, lateral posterior Nucleus) left",WT,76,0
BraTS20_Training_113,Area Ig3 (Insula) left,WT,42,0
BraTS20_Training_113,Area SFG3 (SFG) left,WT,30,0
BraTS20_Training_113,Area 6v3 (PreCG) left,WT,2,0
BraTS20_Training_113,"NRm (Midbrain, Nucleus Ruber, magnocellular part) left",WT,39,0
BraTS20_Training_113,Area IFS1 (IFS) left,WT,96,0
BraTS20_Training_113,Ch 4 (Basal Forebrain) left,WT,544,2
BraTS20_Training_113,Area IFS3 (IFS) left,WT,28,0
BraTS20_Training_113,Area 8v2 (MFG) left,WT,37,0
BraTS20_Training_113,"AcbM (Ventral Striatum, Medial Accumbens) left",WT,179,1
BraTS20_Training_113,DG (Hippocampus) left,WT,116,0
BraTS20_Training_113,Area Id10 (Insula) left,WT,1404,5
BraTS20_Training_113,"VM (Thalamus, ventral medial Nucleus) left",WT,20,0
BraTS20_Training_113,Area p24c (pACC) left,WT,1105,4
BraTS20_Training_113,"Area PirT (PiriformCortexMesial, temporal) left",WT,2,0
BraTS20_Training_113,"CM (Thalamus, centromedian Nucleus) left",WT,164,1
BraTS20_Training_113,Frontal-to-Temporal-I (GapMap) left,WT,1208,4
BraTS20_Training_113,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",WT,991,3
BraTS20_Training_113,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",WT,299,1
BraTS20_Training_113,"MV (Thalamus, medioventral Nucleus) left",WT,54,0
BraTS20_Training_113,Frontal-I.2 (GapMap) left,WT,133,0
BraTS20_Training_113,CM (Amygdala) left,WT,500,2
BraTS20_Training_113,Area 33 (ACC) left,WT,560,2
BraTS20_Training_113,Area Id2 (Insula) left,WT,73,0
BraTS20_Training_113,CA1 (Hippocampus) left,WT,454,1
BraTS20_Training_113,Frontal-I.1 (GapMap) left,WT,15,0
BraTS20_Training_113,IF (Amygdala) left,WT,274,1
BraTS20_Training_113,Area Op9 (Frontal Operculum) left,WT,133,0
BraTS20_Training_113,"VIM (Thalamus, ventral intermediate Nucleus) left",WT,1114,4
BraTS20_Training_113,Temporal-to-Parietal (GapMap) left,WT,140,0
BraTS20_Training_113,HATA (Hippocampus) left,WT,291,1
BraTS20_Training_113,"TuTi (Basal Forebrain, Terminal islands) left",WT,261,1
BraTS20_Training_113,Area 45 (IFG) left,WT,22,0
BraTS20_Training_113,"CL (Thalamus, anterior intralaminar nuclei) left",WT,1247,4
BraTS20_Training_113,Frontal-to-Temporal-II (GapMap) left,WT,4292,14
BraTS20_Training_113,Area Ia2 (Insula) left,WT,41,0
BraTS20_Training_113,Area Id1 (Insula) left,WT,103,0
BraTS20_Training_113,Area Id5 (Insula) left,WT,472,2
BraTS20_Training_113,Ch 123 (Basal Forebrain) left,WT,171,1
BraTS20_Training_113,"VPL (Thalamus, ventral posterior lateral Nucleus) left",WT,505,2
BraTS20_Training_113,"Sg (Thalamus, suprageniculate Nucleus) left",WT,105,0
BraTS20_Training_113,Area Op3 (POperc) left,WT,9,0
BraTS20_Training_113,"Subc (Hippocampus, Subicular complex) left",WT,1639,5
BraTS20_Training_113,CA3 (Hippocampus) left,WT,123,0
BraTS20_Training_113,Frontal-II (GapMap) left,WT,4,0
BraTS20_Training_113,"VLA (Thalamus, ventral lateral anterior Nucleus) left",WT,97,0
BraTS20_Training_113,"VPM (Thalamus, ventral posterior medial Nucleus) left",WT,9,0
BraTS20_Training_113,Area Id9 (Insula) left,WT,536,2
BraTS20_Training_113,"SNR (Midbrain, Substantia Nigra pars reticulata) left",WT,471,2
BraTS20_Training_113,"AV (Thalamus, anteroventral Nucleus) left",WT,266,1
BraTS20_Training_113,VP (Ventral Pallidum) left,WT,537,2
BraTS20_Training_113,Area s32 (sACC) left,WT,214,1
BraTS20_Training_113,MF (Amygdala) left,WT,22,0
BraTS20_Training_113,"sPf (Thalamus, subparafascicular Nucleus) left",WT,127,0
BraTS20_Training_113,SF (Amygdala) left,WT,537,2
BraTS20_Training_113,Area Fo1 (OFC) left,WT,13,0
BraTS20_Training_113,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",WT,28,0
BraTS20_Training_113,"VPi (Thalamus, ventroposterior inferior Nucleus) left",WT,86,0
BraTS20_Training_113,"Area IFJ1 (IFS, PreCS) left",WT,347,1
BraTS20_Training_113,Area s24 (sACC) left,WT,805,3
BraTS20_Training_113,"AcbL (Ventral Striatum, Lateral Accumbens) left",WT,359,1
BraTS20_Training_113,Area Fo2 (OFC) left,WT,410,1
BraTS20_Training_113,Area p24ab (pACC) right,WT,1,0
BraTS20_Training_113,Frontal-to-Occipital (GapMap) right,WT,98,0
BraTS20_Training_113,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,128,0
BraTS20_Training_113,"AM (Thalamus, anteromedial Nucleus) right",WT,135,0
BraTS20_Training_113,"Pv (Thalamus, paraventricular Nucleus) right",WT,77,0
BraTS20_Training_113,Area 25 (sACC) right,WT,61,0
BraTS20_Training_113,"MD (Thalamus, mediodorsal Nucleus) right",WT,243,1
BraTS20_Training_113,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,29,0
BraTS20_Training_113,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,177,1
BraTS20_Training_113,"MV (Thalamus, medioventral Nucleus) right",WT,96,0
BraTS20_Training_113,Area 33 (ACC) right,WT,454,1
BraTS20_Training_113,"TuTi (Basal Forebrain, Terminal islands) right",WT,1,0
BraTS20_Training_113,"CL (Thalamus, anterior intralaminar nuclei) right",WT,374,1
BraTS20_Training_113,Ch 123 (Basal Forebrain) right,WT,87,0
BraTS20_Training_113,"AV (Thalamus, anteroventral Nucleus) right",WT,239,1
BraTS20_Training_113,Area s24 (sACC) right,WT,5,0
BraTS20_Training_113,WM/unassigned,ET,2756,9
BraTS20_Training_113,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",ET,1,0
BraTS20_Training_113,Area Op6 (Frontal Operculum) left,ET,59,0
BraTS20_Training_113,Area Op7 (Frontal Operculum) left,ET,209,1
BraTS20_Training_113,Area Id4 (Insula) left,ET,169,1
BraTS20_Training_113,Area Id6 (Insula) left,ET,911,3
BraTS20_Training_113,Area Op8 (Frontal Operculum) left,ET,53,0
BraTS20_Training_113,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,75,0
BraTS20_Training_113,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,15,0
BraTS20_Training_113,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",ET,4,0
BraTS20_Training_113,Area Id5 (Insula) left,ET,35,0
BraTS20_Training_113,Area Id9 (Insula) left,ET,2,0
BraTS20_Training_113,VP (Ventral Pallidum) left,ET,2,0
