case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_100,"AcbM (Ventral Striatum, Medial Accumbens) left",TC,120,1
BraTS20_Training_100,DG (Hippocampus) left,TC,164,1
BraTS20_Training_100,Area Ig1 (Insula) left,TC,9,0
BraTS20_Training_100,Area Id10 (Insula) left,TC,87,1
BraTS20_Training_100,"VM (Thalamus, ventral medial Nucleus) left",TC,20,0
BraTS20_Training_100,"CM (Thalamus, centromedian Nucleus) left",TC,77,0
BraTS20_Training_100,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",TC,703,4
BraTS20_Training_100,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",TC,211,1
BraTS20_Training_100,"MV (Thalamus, medioventral Nucleus) left",TC,9,0
BraTS20_Training_100,CM (Amygdala) left,TC,487,3
BraTS20_Training_100,Area Id2 (Insula) left,TC,1,0
BraTS20_Training_100,CA1 (Hippocampus) left,TC,458,3
BraTS20_Training_100,IF (Amygdala) left,TC,254,2
BraTS20_Training_100,"VIM (Thalamus, ventral intermediate Nucleus) left",TC,1102,7
BraTS20_Training_100,Temporal-to-Parietal (GapMap) left,TC,70,0
BraTS20_Training_100,HATA (Hippocampus) left,TC,122,1
BraTS20_Training_100,"TuTi (Basal Forebrain, Terminal islands) left",TC,206,1
BraTS20_Training_100,"CL (Thalamus, anterior intralaminar nuclei) left",TC,435,3
BraTS20_Training_100,Frontal-to-Temporal-II (GapMap) left,TC,3244,20
BraTS20_Training_100,Area Ia2 (Insula) left,TC,96,1
BraTS20_Training_100,Area Id5 (Insula) left,TC,71,0
BraTS20_Training_100,Ch 123 (Basal Forebrain) left,TC,20,0
BraTS20_Training_100,"VPL (Thalamus, ventral posterior lateral Nucleus) left",TC,393,2
BraTS20_Training_100,"Sg (Thalamus, suprageniculate Nucleus) left",TC,45,0
BraTS20_Training_100,Area Op3 (POperc) left,TC,5,0
BraTS20_Training_100,"Subc (Hippocampus, Subicular complex) left",TC,1044,6
BraTS20_Training_100,CA3 (Hippocampus) left,TC,128,1
BraTS20_Training_100,"VLA (Thalamus, ventral lateral anterior Nucleus) left",TC,97,1
BraTS20_Training_100,"VPM (Thalamus, ventral posterior medial Nucleus) left",TC,9,0
BraTS20_Training_100,Area Id9 (Insula) left,TC,495,3
BraTS20_Training_100,"SNR (Midbrain, Substantia Nigra pars reticulata) left",TC,249,2
BraTS20_Training_100,"AV (Thalamus, anteroventral Nucleus) left",TC,4,0
BraTS20_Training_100,VP (Ventral Pallidum) left,TC,539,3
BraTS20_Training_100,MF (Amygdala) left,TC,22,0
BraTS20_Training_100,"sPf (Thalamus, subparafascicular Nucleus) left",TC,27,0
BraTS20_Training_100,SF (Amygdala) left,TC,204,1
BraTS20_Training_100,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",TC,25,0
BraTS20_Training_100,"VPi (Thalamus, ventroposterior inferior Nucleus) left",TC,86,1
BraTS20_Training_100,Area s24 (sACC) left,TC,36,0
BraTS20_Training_100,Area Ph2 (PhG) left,TC,5,0
BraTS20_Training_100,"AcbL (Ventral Striatum, Lateral Accumbens) left",TC,282,2
BraTS20_Training_100,Area Fo2 (OFC) left,TC,12,0
BraTS20_Training_100,WM/unassigned,WT,41794,256
BraTS20_Training_100,Astr (Amygdala) left,WT,4,0
BraTS20_Training_100,Area Id8 (Insula) left,WT,492,3
BraTS20_Training_100,Area SFG4 (SFG) left,WT,88,1
BraTS20_Training_100,"LD (Thalamus, lateral dorsal Nucleus) left",WT,41,0
BraTS20_Training_100,Area Id3 (Insula) left,WT,8,0
BraTS20_Training_100,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",WT,2,0
BraTS20_Training_100,Area p24ab (pACC) left,WT,1555,10
BraTS20_Training_100,Area TI (STG) left,WT,28,0
BraTS20_Training_100,Area FG5 (FusG) left,WT,10,0
BraTS20_Training_100,"PUm (Thalamus, medial pulvinar) left",WT,225,1
BraTS20_Training_100,Frontal-to-Occipital (GapMap) left,WT,4448,27
BraTS20_Training_100,Area Op6 (Frontal Operculum) left,WT,55,0
BraTS20_Training_100,"AM (Thalamus, anteromedial Nucleus) left",WT,41,0
BraTS20_Training_100,Area Op7 (Frontal Operculum) left,WT,15,0
BraTS20_Training_100,Area Ia3 (Insula) left,WT,4,0
BraTS20_Training_100,Area Ig2 (Insula) left,WT,26,0
BraTS20_Training_100,CA2 (Hippocampus) left,WT,42,0
BraTS20_Training_100,"VLP (Thalamus, ventral lateral posterior Nucleus) left",WT,58,0
BraTS20_Training_100,Area Fp2 (FPole) left,WT,7,0
BraTS20_Training_100,"Li (Thalamus, limitans Nucleus) left",WT,32,0
BraTS20_Training_100,"Area EC (Hippocampal Region, Entorhinal Cortex) left",WT,16,0
BraTS20_Training_100,Area Id4 (Insula) left,WT,24,0
BraTS20_Training_100,"Tu (Basal Forebrain, Tuberculum) left",WT,1,0
BraTS20_Training_100,"Rt (Thalamus, reticular Nucleus) left",WT,88,1
BraTS20_Training_100,Area Id6 (Insula) left,WT,366,2
BraTS20_Training_100,Area 44 (IFG) left,WT,6,0
BraTS20_Training_100,Area Fo7 (OFC) left,WT,132,1
BraTS20_Training_100,"Pv (Thalamus, paraventricular Nucleus) left",WT,5,0
BraTS20_Training_100,Area Ia1 (Insula) left,WT,1,0
BraTS20_Training_100,VTM (Amygdala) left,WT,8,0
BraTS20_Training_100,Area Op8 (Frontal Operculum) left,WT,305,2
BraTS20_Training_100,Area 25 (sACC) left,WT,75,0
BraTS20_Training_100,Area Op5 (Frontal Operculum) left,WT,45,0
BraTS20_Training_100,"MD (Thalamus, mediodorsal Nucleus) left",WT,354,2
BraTS20_Training_100,LB (Amygdala) left,WT,74,0
BraTS20_Training_100,Area Op10 (Frontal Operculum) left,WT,56,0
BraTS20_Training_100,"Pf (Thalamus, parafascicular Nucleus) left",WT,11,0
BraTS20_Training_100,"PUl (Thalamus, lateral pulvinar) left",WT,233,1
BraTS20_Training_100,Area FG4 (FusG) left,WT,227,1
BraTS20_Training_100,Area Id7 (Insula) left,WT,378,2
BraTS20_Training_100,STN (Subthalamus) left,WT,1,0
BraTS20_Training_100,Area p32 (pACC) left,WT,1090,7
BraTS20_Training_100,"SNC (Midbrain, Substantia Nigra pars compacta) left",WT,60,0
BraTS20_Training_100,Area Fo3 (OFC) left,WT,2138,13
BraTS20_Training_100,Area Te 1.1 (HESCHL) left,WT,1,0
BraTS20_Training_100,"Area MFG5 (MFG, IFG) left",WT,53,0
BraTS20_Training_100,Area MFG4 (MFG) left,WT,264,2
BraTS20_Training_100,"LP (Thalamus, lateral posterior Nucleus) left",WT,125,1
BraTS20_Training_100,Area Ig3 (Insula) left,WT,38,0
BraTS20_Training_100,Area SFG3 (SFG) left,WT,30,0
BraTS20_Training_100,"NRm (Midbrain, Nucleus Ruber, magnocellular part) left",WT,1,0
BraTS20_Training_100,Area IFS1 (IFS) left,WT,78,0
BraTS20_Training_100,Area IFS3 (IFS) left,WT,7,0
BraTS20_Training_100,Area Op2 (POperc) left,WT,118,1
BraTS20_Training_100,Area 8v2 (MFG) left,WT,200,1
BraTS20_Training_100,DG (Hippocampus) left,WT,6,0
BraTS20_Training_100,Area Ig1 (Insula) left,WT,99,1
BraTS20_Training_100,Area Id10 (Insula) left,WT,521,3
BraTS20_Training_100,Area p24c (pACC) left,WT,1115,7
BraTS20_Training_100,"Area PirT (PiriformCortexMesial, temporal) left",WT,2,0
BraTS20_Training_100,Area SFS1 (SFS) left,WT,1,0
BraTS20_Training_100,Frontal-to-Temporal-I (GapMap) left,WT,720,4
BraTS20_Training_100,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",WT,2,0
BraTS20_Training_100,"MV (Thalamus, medioventral Nucleus) left",WT,11,0
BraTS20_Training_100,Frontal-I.2 (GapMap) left,WT,59,0
BraTS20_Training_100,Area 33 (ACC) left,WT,497,3
BraTS20_Training_100,Area Id2 (Insula) left,WT,14,0
BraTS20_Training_100,CA1 (Hippocampus) left,WT,195,1
BraTS20_Training_100,IF (Amygdala) left,WT,4,0
BraTS20_Training_100,Area Op9 (Frontal Operculum) left,WT,6,0
BraTS20_Training_100,Temporal-to-Parietal (GapMap) left,WT,233,1
BraTS20_Training_100,HATA (Hippocampus) left,WT,56,0
BraTS20_Training_100,"TuTi (Basal Forebrain, Terminal islands) left",WT,3,0
BraTS20_Training_100,Area 45 (IFG) left,WT,22,0
BraTS20_Training_100,"CL (Thalamus, anterior intralaminar nuclei) left",WT,202,1
BraTS20_Training_100,Frontal-to-Temporal-II (GapMap) left,WT,702,4
BraTS20_Training_100,Area Ia2 (Insula) left,WT,53,0
BraTS20_Training_100,Area Id1 (Insula) left,WT,9,0
BraTS20_Training_100,Area Id5 (Insula) left,WT,2,0
BraTS20_Training_100,Ch 123 (Basal Forebrain) left,WT,18,0
BraTS20_Training_100,"Sg (Thalamus, suprageniculate Nucleus) left",WT,17,0
BraTS20_Training_100,Area Op3 (POperc) left,WT,26,0
BraTS20_Training_100,"Subc (Hippocampus, Subicular complex) left",WT,496,3
BraTS20_Training_100,Area Id9 (Insula) left,WT,2,0
BraTS20_Training_100,"SNR (Midbrain, Substantia Nigra pars reticulata) left",WT,170,1
BraTS20_Training_100,"AV (Thalamus, anteroventral Nucleus) left",WT,204,1
BraTS20_Training_100,Area s32 (sACC) left,WT,586,4
BraTS20_Training_100,"sPf (Thalamus, subparafascicular Nucleus) left",WT,6,0
BraTS20_Training_100,SF (Amygdala) left,WT,70,0
BraTS20_Training_100,Area Fo1 (OFC) left,WT,286,2
BraTS20_Training_100,"Area IFJ1 (IFS, PreCS) left",WT,3,0
BraTS20_Training_100,Area s24 (sACC) left,WT,656,4
BraTS20_Training_100,Area Ph2 (PhG) left,WT,54,0
BraTS20_Training_100,Area Fo2 (OFC) left,WT,740,5
BraTS20_Training_100,Area TeI (STG) left,WT,1,0
BraTS20_Training_100,"ZI (Thalamus, zona incerta) right",WT,3,0
BraTS20_Training_100,Area p24ab (pACC) right,WT,566,3
BraTS20_Training_100,Frontal-to-Occipital (GapMap) right,WT,577,4
BraTS20_Training_100,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,327,2
BraTS20_Training_100,"BST (Basal Forebrain, Bed Nucleus) right",WT,116,1
BraTS20_Training_100,"AM (Thalamus, anteromedial Nucleus) right",WT,70,0
BraTS20_Training_100,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,52,0
BraTS20_Training_100,"Pv (Thalamus, paraventricular Nucleus) right",WT,71,0
BraTS20_Training_100,"MD (Thalamus, mediodorsal Nucleus) right",WT,77,0
BraTS20_Training_100,"VM (Thalamus, ventral medial Nucleus) right",WT,14,0
BraTS20_Training_100,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,385,2
BraTS20_Training_100,"MV (Thalamus, medioventral Nucleus) right",WT,69,0
BraTS20_Training_100,Frontal-I.2 (GapMap) right,WT,8,0
BraTS20_Training_100,Area 33 (ACC) right,WT,1264,8
BraTS20_Training_100,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,153,1
BraTS20_Training_100,"CL (Thalamus, anterior intralaminar nuclei) right",WT,141,1
BraTS20_Training_100,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,1,0
BraTS20_Training_100,"AV (Thalamus, anteroventral Nucleus) right",WT,119,1
BraTS20_Training_100,Area s24 (sACC) right,WT,9,0
BraTS20_Training_100,WM/unassigned,ET,17989,110
BraTS20_Training_100,Area Id8 (Insula) left,ET,272,2
BraTS20_Training_100,"Po (Thalamus, posterior Nucleus) left",ET,46,0
BraTS20_Training_100,Area Id3 (Insula) left,ET,1045,6
BraTS20_Training_100,"ZI (Thalamus, zona incerta) left",ET,19,0
BraTS20_Training_100,CGM (Metathalamus) left,ET,30,0
BraTS20_Training_100,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",ET,31,0
BraTS20_Training_100,Area TI (STG) left,ET,377,2
BraTS20_Training_100,Area FG5 (FusG) left,ET,14,0
BraTS20_Training_100,"PUm (Thalamus, medial pulvinar) left",ET,175,1
BraTS20_Training_100,"PUi (Thalamus, inferior pulvinar) left",ET,10,0
BraTS20_Training_100,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",ET,63,0
BraTS20_Training_100,Area Op6 (Frontal Operculum) left,ET,264,2
BraTS20_Training_100,"BST (Basal Forebrain, Bed Nucleus) left",ET,68,0
BraTS20_Training_100,"AM (Thalamus, anteromedial Nucleus) left",ET,78,0
BraTS20_Training_100,Area Op7 (Frontal Operculum) left,ET,399,2
BraTS20_Training_100,Area Ia3 (Insula) left,ET,154,1
BraTS20_Training_100,Area Ig2 (Insula) left,ET,392,2
BraTS20_Training_100,CA2 (Hippocampus) left,ET,9,0
BraTS20_Training_100,"VLP (Thalamus, ventral lateral posterior Nucleus) left",ET,490,3
BraTS20_Training_100,"Li (Thalamus, limitans Nucleus) left",ET,39,0
BraTS20_Training_100,"Area EC (Hippocampal Region, Entorhinal Cortex) left",ET,31,0
BraTS20_Training_100,Area Id4 (Insula) left,ET,683,4
BraTS20_Training_100,"Tu (Basal Forebrain, Tuberculum) left",ET,32,0
BraTS20_Training_100,"Rt (Thalamus, reticular Nucleus) left",ET,473,3
BraTS20_Training_100,Area Id6 (Insula) left,ET,1278,8
BraTS20_Training_100,Area 44 (IFG) left,ET,7,0
BraTS20_Training_100,"Pv (Thalamus, paraventricular Nucleus) left",ET,15,0
BraTS20_Training_100,"PUa (Thalamus, anterior pulvinar) left",ET,92,1
BraTS20_Training_100,Area Ia1 (Insula) left,ET,179,1
BraTS20_Training_100,VTM (Amygdala) left,ET,35,0
BraTS20_Training_100,Area Op8 (Frontal Operculum) left,ET,238,1
BraTS20_Training_100,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,45,0
BraTS20_Training_100,Area 25 (sACC) left,ET,118,1
BraTS20_Training_100,Area Op5 (Frontal Operculum) left,ET,82,1
BraTS20_Training_100,"MD (Thalamus, mediodorsal Nucleus) left",ET,211,1
BraTS20_Training_100,LB (Amygdala) left,ET,222,1
BraTS20_Training_100,"Pf (Thalamus, parafascicular Nucleus) left",ET,53,0
BraTS20_Training_100,"PUl (Thalamus, lateral pulvinar) left",ET,199,1
BraTS20_Training_100,Area FG4 (FusG) left,ET,201,1
BraTS20_Training_100,Area Id7 (Insula) left,ET,27,0
BraTS20_Training_100,STN (Subthalamus) left,ET,27,0
BraTS20_Training_100,"SNC (Midbrain, Substantia Nigra pars compacta) left",ET,110,1
BraTS20_Training_100,Area Fo3 (OFC) left,ET,39,0
BraTS20_Training_100,Area Te 1.1 (HESCHL) left,ET,2,0
BraTS20_Training_100,"LP (Thalamus, lateral posterior Nucleus) left",ET,124,1
BraTS20_Training_100,Area Ig3 (Insula) left,ET,170,1
BraTS20_Training_100,Area Op2 (POperc) left,ET,13,0
BraTS20_Training_100,"AcbM (Ventral Striatum, Medial Accumbens) left",ET,59,0
BraTS20_Training_100,DG (Hippocampus) left,ET,1,0
BraTS20_Training_100,Area Ig1 (Insula) left,ET,104,1
BraTS20_Training_100,Area Id10 (Insula) left,ET,657,4
BraTS20_Training_100,"Area PirT (PiriformCortexMesial, temporal) left",ET,7,0
BraTS20_Training_100,"CM (Thalamus, centromedian Nucleus) left",ET,87,1
BraTS20_Training_100,Frontal-to-Temporal-I (GapMap) left,ET,21,0
BraTS20_Training_100,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,307,2
BraTS20_Training_100,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",ET,90,1
BraTS20_Training_100,"MV (Thalamus, medioventral Nucleus) left",ET,34,0
BraTS20_Training_100,CM (Amygdala) left,ET,13,0
BraTS20_Training_100,Area Id2 (Insula) left,ET,341,2
BraTS20_Training_100,CA1 (Hippocampus) left,ET,228,1
BraTS20_Training_100,IF (Amygdala) left,ET,21,0
BraTS20_Training_100,Area Op9 (Frontal Operculum) left,ET,8,0
BraTS20_Training_100,"VIM (Thalamus, ventral intermediate Nucleus) left",ET,22,0
BraTS20_Training_100,Temporal-to-Parietal (GapMap) left,ET,220,1
BraTS20_Training_100,HATA (Hippocampus) left,ET,7,0
BraTS20_Training_100,"TuTi (Basal Forebrain, Terminal islands) left",ET,61,0
BraTS20_Training_100,"CL (Thalamus, anterior intralaminar nuclei) left",ET,698,4
BraTS20_Training_100,Frontal-to-Temporal-II (GapMap) left,ET,1427,9
BraTS20_Training_100,Area Ia2 (Insula) left,ET,19,0
BraTS20_Training_100,Area Id1 (Insula) left,ET,240,1
BraTS20_Training_100,Area Id5 (Insula) left,ET,666,4
BraTS20_Training_100,Ch 123 (Basal Forebrain) left,ET,108,1
BraTS20_Training_100,"VPL (Thalamus, ventral posterior lateral Nucleus) left",ET,217,1
BraTS20_Training_100,"Sg (Thalamus, suprageniculate Nucleus) left",ET,48,0
BraTS20_Training_100,Area Op3 (POperc) left,ET,58,0
BraTS20_Training_100,"Subc (Hippocampus, Subicular complex) left",ET,669,4
BraTS20_Training_100,CA3 (Hippocampus) left,ET,17,0
BraTS20_Training_100,Area Id9 (Insula) left,ET,191,1
BraTS20_Training_100,"SNR (Midbrain, Substantia Nigra pars reticulata) left",ET,29,0
BraTS20_Training_100,"AV (Thalamus, anteroventral Nucleus) left",ET,27,0
BraTS20_Training_100,"sPf (Thalamus, subparafascicular Nucleus) left",ET,65,0
BraTS20_Training_100,SF (Amygdala) left,ET,68,0
BraTS20_Training_100,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",ET,3,0
BraTS20_Training_100,Area s24 (sACC) left,ET,316,2
BraTS20_Training_100,Area Ph2 (PhG) left,ET,61,0
BraTS20_Training_100,"AcbL (Ventral Striatum, Lateral Accumbens) left",ET,77,0
BraTS20_Training_100,Area Fo2 (OFC) left,ET,136,1
BraTS20_Training_100,Area TeI (STG) left,ET,10,0
