case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_146,Area PGp (IPL) right,WT,17,0,0.0,0.3,False
BraTS20_Training_146,Area Ig1 (Insula) right,WT,341,3,0.5,95.0,False
BraTS20_Training_146,Area PFcm (IPL) right,WT,488,4,0.7,21.2,False
BraTS20_Training_146,Area OTS1 (OTS) right,WT,191,2,0.3,18.3,False
BraTS20_Training_146,Area Id2 (Insula) right,WT,470,4,0.7,97.9,False
BraTS20_Training_146,Temporal-to-Parietal (GapMap) right,WT,14080,111,20.9,20.9,True
BraTS20_Training_146,Area Id1 (Insula) right,WT,112,1,0.2,28.4,False
BraTS20_Training_146,Area Te 1.2 (HESCHL) right,WT,521,4,0.8,99.6,False
BraTS20_Training_146,Area Id5 (Insula) right,WT,440,3,0.7,46.1,False
BraTS20_Training_146,Area Te 2.1 (STG) right,WT,256,2,0.4,52.8,False
BraTS20_Training_146,Area Op3 (POperc) right,WT,289,2,0.4,39.8,False
BraTS20_Training_146,Area STS1 (STS) right,WT,727,6,1.1,21.9,False
BraTS20_Training_146,Area hOc5 (LOC) right,WT,53,0,0.1,9.7,False
BraTS20_Training_146,Area hOc4v (LingG) right,WT,2,0,0.0,0.1,False
BraTS20_Training_146,Area PFop (IPL) right,WT,1,0,0.0,0.1,False
BraTS20_Training_146,Area Te 2.2 (STG) right,WT,1572,12,2.3,79.6,True
BraTS20_Training_146,Area TeI (STG) right,WT,1030,8,1.5,81.1,False
BraTS20_Training_146,WM/unassigned,ET,13027,102,56.2,0.2,False
BraTS20_Training_146,Area Te 1.0 (HESCHL) right,ET,8,0,0.0,1.0,False
BraTS20_Training_146,Area STS2 (STS) right,ET,2136,17,9.2,32.5,True
BraTS20_Training_146,Area TI (STG) right,ET,1,0,0.0,0.1,False
BraTS20_Training_146,Area Te 3 (STG) right,ET,1481,12,6.4,34.4,True
BraTS20_Training_146,"Area TPJ (STG, SMG) right",ET,1,0,0.0,0.1,False
BraTS20_Training_146,Temporal-to-Parietal (GapMap) right,ET,4061,32,17.5,6.0,True
BraTS20_Training_146,Area Te 2.1 (STG) right,ET,223,2,1.0,46.0,True
BraTS20_Training_146,Area STS1 (STS) right,ET,2039,16,8.8,61.3,True
BraTS20_Training_146,Area Te 2.2 (STG) right,ET,128,1,0.6,6.5,False
BraTS20_Training_146,Area TeI (STG) right,ET,82,1,0.4,6.5,False
