case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,10,region_10,3,ET,723,3
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,11,region_11,3,ET,164,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,14,region_14,3,ET,28,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,19,region_19,3,ET,27,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,21,region_21,3,ET,41,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,25,region_25,3,ET,435,2
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,37,region_37,3,ET,602,3
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,43,region_43,3,ET,272,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,49,region_49,3,ET,36,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,50,region_50,3,ET,1867,8
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,72,region_72,3,ET,336,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,84,region_84,3,ET,307,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,99,region_99,3,ET,949,4
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,105,region_105,3,ET,384,2
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,112,region_112,3,ET,1293,5
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,117,region_117,3,ET,645,3
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,123,region_123,3,ET,225,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,128,region_128,3,ET,1344,6
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,142,region_142,3,ET,14,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,145,region_145,3,ET,271,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,152,region_152,3,ET,897,4
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,160,region_160,3,ET,145,1
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,161,region_161,3,ET,42,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,162,region_162,3,ET,58,0
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,167,region_167,3,ET,402,2
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,171,region_171,3,ET,706,3
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,177,region_177,3,ET,1854,8
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,199,region_199,3,ET,439,2
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,204,region_204,3,ET,1867,8
BraTS20_Training_128,BraTS-GLI-00293-000,pred_0174,207,region_207,3,ET,241,1
