case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,125,region_125,3,ET,31,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,131,region_131,3,ET,134,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,137,region_137,3,ET,285,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,138,region_138,3,ET,147,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,141,region_141,3,ET,17,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,151,region_151,3,ET,788,4
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,153,region_153,3,ET,1,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,156,region_156,3,ET,983,5
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,158,region_158,3,ET,30,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,168,region_168,3,ET,162,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,169,region_169,3,ET,5,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,172,region_172,3,ET,45,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,176,region_176,3,ET,26,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,178,region_178,3,ET,2,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,181,region_181,3,ET,298,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,184,region_184,3,ET,21,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,185,region_185,3,ET,296,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,190,region_190,3,ET,116,1
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,191,region_191,3,ET,2,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,193,region_193,3,ET,1,0
BraTS20_Training_168,BraTS-GLI-01284-000,pred_0011,194,region_194,3,ET,61,0
