case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,204,region_204,1,TC,1,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,207,region_207,1,TC,603,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,0,WM/unassigned,2,WT,46591,256
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,6,region_6,2,WT,1,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,10,region_10,2,WT,611,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,11,region_11,2,WT,2466,14
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,14,region_14,2,WT,563,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,21,region_21,2,WT,363,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,25,region_25,2,WT,1220,7
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,26,region_26,2,WT,132,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,29,region_29,2,WT,1203,7
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,33,region_33,2,WT,6,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,36,region_36,2,WT,41,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,37,region_37,2,WT,81,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,40,region_40,2,WT,334,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,42,region_42,2,WT,2,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,43,region_43,2,WT,260,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,44,region_44,2,WT,66,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,49,region_49,2,WT,881,5
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,50,region_50,2,WT,942,5
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,52,region_52,2,WT,359,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,53,region_53,2,WT,1162,6
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,54,region_54,2,WT,425,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,59,region_59,2,WT,1075,6
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,60,region_60,2,WT,5,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,65,region_65,2,WT,124,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,67,region_67,2,WT,204,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,69,region_69,2,WT,454,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,72,region_72,2,WT,980,5
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,78,region_78,2,WT,10,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,82,region_82,2,WT,29,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,86,region_86,2,WT,4,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,89,region_89,2,WT,1714,9
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,92,region_92,2,WT,36,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,99,region_99,2,WT,621,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,100,region_100,2,WT,683,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,102,region_102,2,WT,536,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,105,region_105,2,WT,512,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,108,region_108,2,WT,786,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,111,region_111,2,WT,1154,6
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,112,region_112,2,WT,1136,6
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,116,region_116,2,WT,21,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,117,region_117,2,WT,417,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,123,region_123,2,WT,100,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,128,region_128,2,WT,213,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,135,region_135,2,WT,124,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,144,region_144,2,WT,24,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,145,region_145,2,WT,472,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,147,region_147,2,WT,2314,13
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,150,region_150,2,WT,550,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,152,region_152,2,WT,7774,43
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,155,region_155,2,WT,3110,17
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,160,region_160,2,WT,269,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,161,region_161,2,WT,5,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,162,region_162,2,WT,767,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,167,region_167,2,WT,156,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,168,region_168,2,WT,6,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,171,region_171,2,WT,630,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,172,region_172,2,WT,49,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,174,region_174,2,WT,157,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,175,region_175,2,WT,377,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,177,region_177,2,WT,2249,12
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,180,region_180,2,WT,19,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,183,region_183,2,WT,311,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,196,region_196,2,WT,381,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,199,region_199,2,WT,53,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,200,region_200,2,WT,758,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,204,region_204,2,WT,929,5
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,207,region_207,2,WT,340,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,0,WM/unassigned,3,ET,25969,143
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,6,region_6,3,ET,238,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,10,region_10,3,ET,63,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,11,region_11,3,ET,1574,9
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,14,region_14,3,ET,2,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,21,region_21,3,ET,293,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,25,region_25,3,ET,597,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,29,region_29,3,ET,506,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,33,region_33,3,ET,575,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,40,region_40,3,ET,44,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,42,region_42,3,ET,8,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,49,region_49,3,ET,20,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,53,region_53,3,ET,718,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,59,region_59,3,ET,640,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,65,region_65,3,ET,28,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,67,region_67,3,ET,478,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,72,region_72,3,ET,492,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,86,region_86,3,ET,1,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,89,region_89,3,ET,167,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,112,region_112,3,ET,231,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,135,region_135,3,ET,314,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,147,region_147,3,ET,3,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,150,region_150,3,ET,965,5
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,152,region_152,3,ET,692,4
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,155,region_155,3,ET,1412,8
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,161,region_161,3,ET,378,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,162,region_162,3,ET,89,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,167,region_167,3,ET,237,1
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,177,region_177,3,ET,445,2
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,180,region_180,3,ET,486,3
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,204,region_204,3,ET,35,0
BraTS20_Training_177,BraTS-GLI-00102-000,pred_0080,207,region_207,3,ET,327,2
