case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,31,region_31,3,ET,313,3
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,38,region_38,3,ET,107,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,42,region_42,3,ET,1,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,46,region_46,3,ET,86,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,51,region_51,3,ET,33,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,53,region_53,3,ET,51,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,60,region_60,3,ET,5,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,68,region_68,3,ET,1081,9
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,71,region_71,3,ET,41,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,75,region_75,3,ET,448,4
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,86,region_86,3,ET,48,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,88,region_88,3,ET,145,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,90,region_90,3,ET,160,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,98,region_98,3,ET,2885,24
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,113,region_113,3,ET,263,2
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,119,region_119,3,ET,13,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,124,region_124,3,ET,877,7
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,126,region_126,3,ET,2,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,135,region_135,3,ET,282,2
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,136,region_136,3,ET,324,3
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,137,region_137,3,ET,22,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,138,region_138,3,ET,31,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,141,region_141,3,ET,179,2
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,143,region_143,3,ET,22,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,149,region_149,3,ET,147,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,151,region_151,3,ET,4,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,152,region_152,3,ET,736,6
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,153,region_153,3,ET,84,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,154,region_154,3,ET,201,2
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,156,region_156,3,ET,9,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,158,region_158,3,ET,1899,16
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,166,region_166,3,ET,38,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,176,region_176,3,ET,17,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,180,region_180,3,ET,36,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,181,region_181,3,ET,85,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,185,region_185,3,ET,240,2
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,186,region_186,3,ET,698,6
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,188,region_188,3,ET,8,0
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,191,region_191,3,ET,359,3
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,192,region_192,3,ET,1510,13
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,197,region_197,3,ET,556,5
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,202,region_202,3,ET,143,1
BraTS20_Training_150,BraTS-GLI-01661-000,pred_0104,203,region_203,3,ET,1862,16
