case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_270,"Area EC (Hippocampal Region, Entorhinal Cortex) left",WT,155,1
BraTS20_Training_270,Area Id4 (Insula) left,WT,320,2
BraTS20_Training_270,"Rt (Thalamus, reticular Nucleus) left",WT,48,0
BraTS20_Training_270,Area Id6 (Insula) left,WT,982,6
BraTS20_Training_270,Area 8d2 (SFG) left,WT,189,1
BraTS20_Training_270,Area Ia1 (Insula) left,WT,35,0
BraTS20_Training_270,Area Op8 (Frontal Operculum) left,WT,43,0
BraTS20_Training_270,"FuP (Ventral Striatum, Fundus of Putamen) left",WT,729,4
BraTS20_Training_270,Area 25 (sACC) left,WT,33,0
BraTS20_Training_270,LB (Amygdala) left,WT,413,2
BraTS20_Training_270,Area Op10 (Frontal Operculum) left,WT,91,1
BraTS20_Training_270,"PUl (Thalamus, lateral pulvinar) left",WT,39,0
BraTS20_Training_270,Area Ph1 (PhG) left,WT,43,0
BraTS20_Training_270,Area FG4 (FusG) left,WT,359,2
BraTS20_Training_270,Area Id7 (Insula) left,WT,479,3
BraTS20_Training_270,Area p32 (pACC) left,WT,1117,6
BraTS20_Training_270,"SNC (Midbrain, Substantia Nigra pars compacta) left",WT,79,0
BraTS20_Training_270,Area Ph3 (PhG) left,WT,160,1
BraTS20_Training_270,Area Fo3 (OFC) left,WT,901,5
BraTS20_Training_270,Area Te 1.1 (HESCHL) left,WT,4,0
BraTS20_Training_270,"LP (Thalamus, lateral posterior Nucleus) left",WT,1,0
BraTS20_Training_270,Area Ig3 (Insula) left,WT,70,0
BraTS20_Training_270,Area SFG3 (SFG) left,WT,3,0
BraTS20_Training_270,"NRm (Midbrain, Nucleus Ruber, magnocellular part) left",WT,147,1
BraTS20_Training_270,Area Op2 (POperc) left,WT,51,0
BraTS20_Training_270,DG (Hippocampus) left,WT,100,1
BraTS20_Training_270,Area Ig1 (Insula) left,WT,91,1
BraTS20_Training_270,Area Id10 (Insula) left,WT,1082,6
BraTS20_Training_270,Area p24c (pACC) left,WT,391,2
BraTS20_Training_270,"Area PirT (PiriformCortexMesial, temporal) left",WT,18,0
BraTS20_Training_270,Frontal-to-Temporal-I (GapMap) left,WT,6,0
BraTS20_Training_270,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",WT,285,2
BraTS20_Training_270,Frontal-I.2 (GapMap) left,WT,177,1
BraTS20_Training_270,CM (Amygdala) left,WT,14,0
BraTS20_Training_270,Area 33 (ACC) left,WT,545,3
BraTS20_Training_270,Area Id2 (Insula) left,WT,2,0
BraTS20_Training_270,CA1 (Hippocampus) left,WT,427,2
BraTS20_Training_270,IF (Amygdala) left,WT,237,1
BraTS20_Training_270,Temporal-to-Parietal (GapMap) left,WT,139,1
BraTS20_Training_270,HATA (Hippocampus) left,WT,99,1
BraTS20_Training_270,"TuTi (Basal Forebrain, Terminal islands) left",WT,20,0
BraTS20_Training_270,Area 5Ci (SPL) left,WT,22,0
BraTS20_Training_270,Frontal-to-Temporal-II (GapMap) left,WT,1590,9
BraTS20_Training_270,Area Id5 (Insula) left,WT,81,0
BraTS20_Training_270,Area Op3 (POperc) left,WT,49,0
BraTS20_Training_270,"Subc (Hippocampus, Subicular complex) left",WT,794,4
BraTS20_Training_270,"TrS (Hippocampus, Transsubiculum) left",WT,72,0
BraTS20_Training_270,CA3 (Hippocampus) left,WT,17,0
BraTS20_Training_270,Area Id9 (Insula) left,WT,129,1
BraTS20_Training_270,"SNR (Midbrain, Substantia Nigra pars reticulata) left",WT,126,1
BraTS20_Training_270,Area FG3 (FusG) left,WT,6,0
BraTS20_Training_270,Area s32 (sACC) left,WT,176,1
BraTS20_Training_270,SF (Amygdala) left,WT,228,1
BraTS20_Training_270,Area s24 (sACC) left,WT,755,4
BraTS20_Training_270,Area Ph2 (PhG) left,WT,34,0
BraTS20_Training_270,"AcbL (Ventral Striatum, Lateral Accumbens) left",WT,56,0
BraTS20_Training_270,Area Fo2 (OFC) left,WT,40,0
BraTS20_Training_270,"Po (Thalamus, posterior Nucleus) right",WT,2,0
BraTS20_Training_270,"LD (Thalamus, lateral dorsal Nucleus) right",WT,1,0
BraTS20_Training_270,"ZI (Thalamus, zona incerta) right",WT,5,0
BraTS20_Training_270,CGM (Metathalamus) right,WT,19,0
BraTS20_Training_270,Area p24ab (pACC) right,WT,202,1
BraTS20_Training_270,"PUm (Thalamus, medial pulvinar) right",WT,9,0
BraTS20_Training_270,Frontal-to-Occipital (GapMap) right,WT,5289,30
BraTS20_Training_270,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,458,3
BraTS20_Training_270,"BST (Basal Forebrain, Bed Nucleus) right",WT,148,1
BraTS20_Training_270,"AM (Thalamus, anteromedial Nucleus) right",WT,12,0
BraTS20_Training_270,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,117,1
BraTS20_Training_270,"Rt (Thalamus, reticular Nucleus) right",WT,109,1
BraTS20_Training_270,"PUa (Thalamus, anterior pulvinar) right",WT,30,0
BraTS20_Training_270,Area 25 (sACC) right,WT,56,0
BraTS20_Training_270,"MD (Thalamus, mediodorsal Nucleus) right",WT,219,1
BraTS20_Training_270,"Pf (Thalamus, parafascicular Nucleus) right",WT,19,0
BraTS20_Training_270,"LP (Thalamus, lateral posterior Nucleus) right",WT,3,0
BraTS20_Training_270,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,30,0
BraTS20_Training_270,"VM (Thalamus, ventral medial Nucleus) right",WT,40,0
BraTS20_Training_270,"CM (Thalamus, centromedian Nucleus) right",WT,26,0
BraTS20_Training_270,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,10,0
BraTS20_Training_270,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,223,1
BraTS20_Training_270,Area 33 (ACC) right,WT,990,6
BraTS20_Training_270,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,522,3
BraTS20_Training_270,Temporal-to-Parietal (GapMap) right,WT,32,0
BraTS20_Training_270,"CL (Thalamus, anterior intralaminar nuclei) right",WT,483,3
BraTS20_Training_270,Ch 123 (Basal Forebrain) right,WT,119,1
BraTS20_Training_270,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,44,0
BraTS20_Training_270,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,1,0
BraTS20_Training_270,"AV (Thalamus, anteroventral Nucleus) right",WT,28,0
BraTS20_Training_270,Area s32 (sACC) right,WT,5,0
BraTS20_Training_270,"sPf (Thalamus, subparafascicular Nucleus) right",WT,28,0
BraTS20_Training_270,Area s24 (sACC) right,WT,11,0
BraTS20_Training_270,WM/unassigned,ET,37569,211
BraTS20_Training_270,Astr (Amygdala) left,ET,178,1
BraTS20_Training_270,"Po (Thalamus, posterior Nucleus) left",ET,47,0
BraTS20_Training_270,"LD (Thalamus, lateral dorsal Nucleus) left",ET,197,1
BraTS20_Training_270,Area Id3 (Insula) left,ET,22,0
BraTS20_Training_270,"ZI (Thalamus, zona incerta) left",ET,172,1
BraTS20_Training_270,CGM (Metathalamus) left,ET,88,0
BraTS20_Training_270,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",ET,252,1
BraTS20_Training_270,"PUm (Thalamus, medial pulvinar) left",ET,614,3
BraTS20_Training_270,"PUi (Thalamus, inferior pulvinar) left",ET,100,1
BraTS20_Training_270,Frontal-to-Occipital (GapMap) left,ET,454,3
BraTS20_Training_270,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",ET,616,3
BraTS20_Training_270,"BST (Basal Forebrain, Bed Nucleus) left",ET,3,0
BraTS20_Training_270,"AM (Thalamus, anteromedial Nucleus) left",ET,8,0
BraTS20_Training_270,Area Ig2 (Insula) left,ET,200,1
BraTS20_Training_270,CA2 (Hippocampus) left,ET,136,1
BraTS20_Training_270,"VLP (Thalamus, ventral lateral posterior Nucleus) left",ET,1254,7
BraTS20_Training_270,"Li (Thalamus, limitans Nucleus) left",ET,146,1
BraTS20_Training_270,"Area EC (Hippocampal Region, Entorhinal Cortex) left",ET,7,0
BraTS20_Training_270,Area Id4 (Insula) left,ET,25,0
BraTS20_Training_270,"Tu (Basal Forebrain, Tuberculum) left",ET,44,0
BraTS20_Training_270,"Rt (Thalamus, reticular Nucleus) left",ET,1480,8
BraTS20_Training_270,"PUa (Thalamus, anterior pulvinar) left",ET,177,1
BraTS20_Training_270,VTM (Amygdala) left,ET,74,0
BraTS20_Training_270,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,702,4
BraTS20_Training_270,Area 25 (sACC) left,ET,85,0
BraTS20_Training_270,"MD (Thalamus, mediodorsal Nucleus) left",ET,639,4
BraTS20_Training_270,LB (Amygdala) left,ET,155,1
BraTS20_Training_270,"Pf (Thalamus, parafascicular Nucleus) left",ET,71,0
BraTS20_Training_270,"PUl (Thalamus, lateral pulvinar) left",ET,475,3
BraTS20_Training_270,Area FG4 (FusG) left,ET,215,1
BraTS20_Training_270,STN (Subthalamus) left,ET,22,0
BraTS20_Training_270,CGL (Metathalamus) left,ET,310,2
BraTS20_Training_270,"SNC (Midbrain, Substantia Nigra pars compacta) left",ET,503,3
BraTS20_Training_270,Area Ph3 (PhG) left,ET,22,0
BraTS20_Training_270,"LP (Thalamus, lateral posterior Nucleus) left",ET,466,3
BraTS20_Training_270,Area Ig3 (Insula) left,ET,57,0
BraTS20_Training_270,"NRm (Midbrain, Nucleus Ruber, magnocellular part) left",ET,98,1
BraTS20_Training_270,Ch 4 (Basal Forebrain) left,ET,510,3
BraTS20_Training_270,Area Op2 (POperc) left,ET,17,0
BraTS20_Training_270,"AcbM (Ventral Striatum, Medial Accumbens) left",ET,142,1
BraTS20_Training_270,DG (Hippocampus) left,ET,71,0
BraTS20_Training_270,Area Ig1 (Insula) left,ET,151,1
BraTS20_Training_270,"VM (Thalamus, ventral medial Nucleus) left",ET,7,0
BraTS20_Training_270,"CM (Thalamus, centromedian Nucleus) left",ET,141,1
BraTS20_Training_270,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,665,4
BraTS20_Training_270,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",ET,255,1
BraTS20_Training_270,CM (Amygdala) left,ET,486,3
BraTS20_Training_270,Area Id2 (Insula) left,ET,40,0
BraTS20_Training_270,CA1 (Hippocampus) left,ET,202,1
BraTS20_Training_270,IF (Amygdala) left,ET,36,0
BraTS20_Training_270,"VIM (Thalamus, ventral intermediate Nucleus) left",ET,1023,6
BraTS20_Training_270,Temporal-to-Parietal (GapMap) left,ET,71,0
BraTS20_Training_270,HATA (Hippocampus) left,ET,100,1
BraTS20_Training_270,"TuTi (Basal Forebrain, Terminal islands) left",ET,247,1
BraTS20_Training_270,"CL (Thalamus, anterior intralaminar nuclei) left",ET,1128,6
BraTS20_Training_270,Frontal-to-Temporal-II (GapMap) left,ET,1523,9
BraTS20_Training_270,Area Id5 (Insula) left,ET,16,0
BraTS20_Training_270,Ch 123 (Basal Forebrain) left,ET,176,1
BraTS20_Training_270,"VPL (Thalamus, ventral posterior lateral Nucleus) left",ET,610,3
BraTS20_Training_270,"Sg (Thalamus, suprageniculate Nucleus) left",ET,99,1
BraTS20_Training_270,"Subc (Hippocampus, Subicular complex) left",ET,1801,10
BraTS20_Training_270,"TrS (Hippocampus, Transsubiculum) left",ET,58,0
BraTS20_Training_270,CA3 (Hippocampus) left,ET,123,1
BraTS20_Training_270,"VLA (Thalamus, ventral lateral anterior Nucleus) left",ET,97,1
BraTS20_Training_270,"VPM (Thalamus, ventral posterior medial Nucleus) left",ET,9,0
BraTS20_Training_270,"SNR (Midbrain, Substantia Nigra pars reticulata) left",ET,600,3
BraTS20_Training_270,"AV (Thalamus, anteroventral Nucleus) left",ET,228,1
BraTS20_Training_270,VP (Ventral Pallidum) left,ET,199,1
BraTS20_Training_270,MF (Amygdala) left,ET,20,0
BraTS20_Training_270,"sPf (Thalamus, subparafascicular Nucleus) left",ET,84,0
BraTS20_Training_270,SF (Amygdala) left,ET,245,1
BraTS20_Training_270,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",ET,19,0
BraTS20_Training_270,"VPi (Thalamus, ventroposterior inferior Nucleus) left",ET,54,0
BraTS20_Training_270,Area s24 (sACC) left,ET,75,0
BraTS20_Training_270,Area Ph2 (PhG) left,ET,411,2
BraTS20_Training_270,"AcbL (Ventral Striatum, Lateral Accumbens) left",ET,301,2
BraTS20_Training_270,"LD (Thalamus, lateral dorsal Nucleus) right",ET,189,1
BraTS20_Training_270,Frontal-to-Occipital (GapMap) right,ET,8,0
BraTS20_Training_270,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",ET,32,0
BraTS20_Training_270,"AM (Thalamus, anteromedial Nucleus) right",ET,119,1
BraTS20_Training_270,"VLP (Thalamus, ventral lateral posterior Nucleus) right",ET,324,2
BraTS20_Training_270,"Rt (Thalamus, reticular Nucleus) right",ET,192,1
BraTS20_Training_270,"Pv (Thalamus, paraventricular Nucleus) right",ET,45,0
BraTS20_Training_270,"PUa (Thalamus, anterior pulvinar) right",ET,5,0
BraTS20_Training_270,Area 25 (sACC) right,ET,11,0
BraTS20_Training_270,"MD (Thalamus, mediodorsal Nucleus) right",ET,369,2
BraTS20_Training_270,"Pf (Thalamus, parafascicular Nucleus) right",ET,25,0
BraTS20_Training_270,"LP (Thalamus, lateral posterior Nucleus) right",ET,146,1
BraTS20_Training_270,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",ET,30,0
BraTS20_Training_270,"MV (Thalamus, medioventral Nucleus) right",ET,95,1
BraTS20_Training_270,"VIM (Thalamus, ventral intermediate Nucleus) right",ET,3,0
BraTS20_Training_270,"CL (Thalamus, anterior intralaminar nuclei) right",ET,548,3
BraTS20_Training_270,"VPL (Thalamus, ventral posterior lateral Nucleus) right",ET,128,1
BraTS20_Training_270,"AV (Thalamus, anteroventral Nucleus) right",ET,98,1
BraTS20_Training_270,"sPf (Thalamus, subparafascicular Nucleus) right",ET,29,0
