case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_365,"Area IFJ1 (IFS, PreCS) left",TC,9,0
BraTS20_Training_365,Area p24ab (pACC) right,TC,18,0
BraTS20_Training_365,Area 33 (ACC) right,TC,153,1
BraTS20_Training_365,WM/unassigned,WT,47503,256
BraTS20_Training_365,Astr (Amygdala) left,WT,55,0
BraTS20_Training_365,Area Id8 (Insula) left,WT,716,4
BraTS20_Training_365,Area SFG4 (SFG) left,WT,1116,6
BraTS20_Training_365,"LD (Thalamus, lateral dorsal Nucleus) left",WT,197,1
BraTS20_Training_365,Area Id3 (Insula) left,WT,13,0
BraTS20_Training_365,Area p24ab (pACC) left,WT,1454,8
BraTS20_Training_365,Frontal-to-Occipital (GapMap) left,WT,3755,20
BraTS20_Training_365,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",WT,161,1
BraTS20_Training_365,Area Op6 (Frontal Operculum) left,WT,6,0
BraTS20_Training_365,"BST (Basal Forebrain, Bed Nucleus) left",WT,49,0
BraTS20_Training_365,"AM (Thalamus, anteromedial Nucleus) left",WT,61,0
BraTS20_Training_365,Area Op7 (Frontal Operculum) left,WT,1,0
BraTS20_Training_365,Area Ig2 (Insula) left,WT,19,0
BraTS20_Training_365,"VLP (Thalamus, ventral lateral posterior Nucleus) left",WT,1184,6
BraTS20_Training_365,Area Id4 (Insula) left,WT,192,1
BraTS20_Training_365,"Tu (Basal Forebrain, Tuberculum) left",WT,31,0
BraTS20_Training_365,"Rt (Thalamus, reticular Nucleus) left",WT,410,2
BraTS20_Training_365,Area Id6 (Insula) left,WT,400,2
BraTS20_Training_365,Area IFS4 (IFS) left,WT,10,0
BraTS20_Training_365,Area 6d3 (SFS) left,WT,71,0
BraTS20_Training_365,"Pv (Thalamus, paraventricular Nucleus) left",WT,15,0
BraTS20_Training_365,Area 8d2 (SFG) left,WT,676,4
BraTS20_Training_365,Area Ia1 (Insula) left,WT,1,0
BraTS20_Training_365,Area Op8 (Frontal Operculum) left,WT,130,1
BraTS20_Training_365,"FuP (Ventral Striatum, Fundus of Putamen) left",WT,954,5
BraTS20_Training_365,"Area IFJ2 (IFS, PreCS) left",WT,221,1
BraTS20_Training_365,Area 25 (sACC) left,WT,154,1
BraTS20_Training_365,Area Op5 (Frontal Operculum) left,WT,42,0
BraTS20_Training_365,"MD (Thalamus, mediodorsal Nucleus) left",WT,550,3
BraTS20_Training_365,LB (Amygdala) left,WT,8,0
BraTS20_Training_365,Area Op10 (Frontal Operculum) left,WT,129,1
BraTS20_Training_365,Area MFG2 (MFG) left,WT,90,0
BraTS20_Training_365,Area Id7 (Insula) left,WT,198,1
BraTS20_Training_365,Area p32 (pACC) left,WT,2202,12
BraTS20_Training_365,Area SFG2 (SFG) left,WT,186,1
BraTS20_Training_365,"Area MFG5 (MFG, IFG) left",WT,84,0
BraTS20_Training_365,Area MFG4 (MFG) left,WT,287,2
BraTS20_Training_365,"LP (Thalamus, lateral posterior Nucleus) left",WT,230,1
BraTS20_Training_365,Area Ig3 (Insula) left,WT,130,1
BraTS20_Training_365,Area SFG3 (SFG) left,WT,222,1
BraTS20_Training_365,Area 6v3 (PreCG) left,WT,102,1
BraTS20_Training_365,Area IFS1 (IFS) left,WT,73,0
BraTS20_Training_365,Ch 4 (Basal Forebrain) left,WT,123,1
BraTS20_Training_365,Area IFS3 (IFS) left,WT,12,0
BraTS20_Training_365,Area 8v2 (MFG) left,WT,136,1
BraTS20_Training_365,"AcbM (Ventral Striatum, Medial Accumbens) left",WT,161,1
BraTS20_Training_365,Area Ig1 (Insula) left,WT,1,0
BraTS20_Training_365,Area Id10 (Insula) left,WT,407,2
BraTS20_Training_365,Area p24c (pACC) left,WT,844,5
BraTS20_Training_365,Area SFS1 (SFS) left,WT,5,0
BraTS20_Training_365,Frontal-to-Temporal-I (GapMap) left,WT,236,1
BraTS20_Training_365,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",WT,311,2
BraTS20_Training_365,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",WT,135,1
BraTS20_Training_365,Frontal-I.2 (GapMap) left,WT,2222,12
BraTS20_Training_365,CM (Amygdala) left,WT,130,1
BraTS20_Training_365,Area 33 (ACC) left,WT,72,0
BraTS20_Training_365,Area Id2 (Insula) left,WT,96,1
BraTS20_Training_365,Frontal-I.1 (GapMap) left,WT,200,1
BraTS20_Training_365,IF (Amygdala) left,WT,61,0
BraTS20_Training_365,Area Op9 (Frontal Operculum) left,WT,60,0
BraTS20_Training_365,"VIM (Thalamus, ventral intermediate Nucleus) left",WT,260,1
BraTS20_Training_365,"TuTi (Basal Forebrain, Terminal islands) left",WT,216,1
BraTS20_Training_365,Area 45 (IFG) left,WT,6,0
BraTS20_Training_365,"CL (Thalamus, anterior intralaminar nuclei) left",WT,750,4
BraTS20_Training_365,Frontal-to-Temporal-II (GapMap) left,WT,497,3
BraTS20_Training_365,Area Id5 (Insula) left,WT,111,1
BraTS20_Training_365,Ch 123 (Basal Forebrain) left,WT,25,0
BraTS20_Training_365,"VPL (Thalamus, ventral posterior lateral Nucleus) left",WT,100,1
BraTS20_Training_365,Area Op3 (POperc) left,WT,151,1
BraTS20_Training_365,Frontal-II (GapMap) left,WT,11,0
BraTS20_Training_365,"VLA (Thalamus, ventral lateral anterior Nucleus) left",WT,21,0
BraTS20_Training_365,Area Id9 (Insula) left,WT,83,0
BraTS20_Training_365,"AV (Thalamus, anteroventral Nucleus) left",WT,218,1
BraTS20_Training_365,VP (Ventral Pallidum) left,WT,132,1
BraTS20_Training_365,Area s32 (sACC) left,WT,100,1
BraTS20_Training_365,SF (Amygdala) left,WT,2,0
BraTS20_Training_365,"Area IFJ1 (IFS, PreCS) left",WT,176,1
BraTS20_Training_365,Area s24 (sACC) left,WT,1025,6
BraTS20_Training_365,Area 6v2 (PreCG) left,WT,33,0
BraTS20_Training_365,"AcbL (Ventral Striatum, Lateral Accumbens) left",WT,351,2
BraTS20_Training_365,Area Fo2 (OFC) left,WT,225,1
BraTS20_Training_365,"LD (Thalamus, lateral dorsal Nucleus) right",WT,220,1
BraTS20_Training_365,Area p24ab (pACC) right,WT,1211,7
BraTS20_Training_365,Frontal-to-Occipital (GapMap) right,WT,3594,19
BraTS20_Training_365,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,742,4
BraTS20_Training_365,"BST (Basal Forebrain, Bed Nucleus) right",WT,77,0
BraTS20_Training_365,"AM (Thalamus, anteromedial Nucleus) right",WT,133,1
BraTS20_Training_365,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,589,3
BraTS20_Training_365,"Rt (Thalamus, reticular Nucleus) right",WT,412,2
BraTS20_Training_365,"Pv (Thalamus, paraventricular Nucleus) right",WT,64,0
BraTS20_Training_365,Area 25 (sACC) right,WT,9,0
BraTS20_Training_365,"MD (Thalamus, mediodorsal Nucleus) right",WT,511,3
BraTS20_Training_365,Area p32 (pACC) right,WT,151,1
BraTS20_Training_365,"LP (Thalamus, lateral posterior Nucleus) right",WT,9,0
BraTS20_Training_365,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,24,0
BraTS20_Training_365,Area p24c (pACC) right,WT,191,1
BraTS20_Training_365,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,18,0
BraTS20_Training_365,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,476,3
BraTS20_Training_365,"MV (Thalamus, medioventral Nucleus) right",WT,82,0
BraTS20_Training_365,Frontal-I.2 (GapMap) right,WT,646,3
BraTS20_Training_365,Area 33 (ACC) right,WT,1046,6
BraTS20_Training_365,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,398,2
BraTS20_Training_365,"CL (Thalamus, anterior intralaminar nuclei) right",WT,625,3
BraTS20_Training_365,Ch 123 (Basal Forebrain) right,WT,12,0
BraTS20_Training_365,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,55,0
BraTS20_Training_365,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,29,0
BraTS20_Training_365,"AV (Thalamus, anteroventral Nucleus) right",WT,284,2
BraTS20_Training_365,Area s24 (sACC) right,WT,316,2
BraTS20_Training_365,WM/unassigned,ET,22497,121
BraTS20_Training_365,Area Id8 (Insula) left,ET,89,0
BraTS20_Training_365,Area SFG4 (SFG) left,ET,62,0
BraTS20_Training_365,Area p24ab (pACC) left,ET,278,1
BraTS20_Training_365,Frontal-to-Occipital (GapMap) left,ET,1454,8
BraTS20_Training_365,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",ET,353,2
BraTS20_Training_365,Area Op6 (Frontal Operculum) left,ET,51,0
BraTS20_Training_365,"BST (Basal Forebrain, Bed Nucleus) left",ET,10,0
BraTS20_Training_365,"AM (Thalamus, anteromedial Nucleus) left",ET,68,0
BraTS20_Training_365,Area Op7 (Frontal Operculum) left,ET,183,1
BraTS20_Training_365,"VLP (Thalamus, ventral lateral posterior Nucleus) left",ET,64,0
BraTS20_Training_365,Area Id4 (Insula) left,ET,233,1
BraTS20_Training_365,"Rt (Thalamus, reticular Nucleus) left",ET,76,0
BraTS20_Training_365,Area Id6 (Insula) left,ET,1018,5
BraTS20_Training_365,Area IFS4 (IFS) left,ET,48,0
BraTS20_Training_365,Area 8d2 (SFG) left,ET,33,0
BraTS20_Training_365,Area Op8 (Frontal Operculum) left,ET,425,2
BraTS20_Training_365,"FuP (Ventral Striatum, Fundus of Putamen) left",ET,502,3
BraTS20_Training_365,"Area IFJ2 (IFS, PreCS) left",ET,129,1
BraTS20_Training_365,Area Op5 (Frontal Operculum) left,ET,8,0
BraTS20_Training_365,Area Op10 (Frontal Operculum) left,ET,186,1
BraTS20_Training_365,Area Id7 (Insula) left,ET,536,3
BraTS20_Training_365,Area p32 (pACC) left,ET,260,1
BraTS20_Training_365,"Area MFG5 (MFG, IFG) left",ET,9,0
BraTS20_Training_365,Area MFG4 (MFG) left,ET,190,1
BraTS20_Training_365,Area SFG3 (SFG) left,ET,12,0
BraTS20_Training_365,Area 6v3 (PreCG) left,ET,17,0
BraTS20_Training_365,Area IFS1 (IFS) left,ET,74,0
BraTS20_Training_365,Area IFS3 (IFS) left,ET,7,0
BraTS20_Training_365,Area 8v2 (MFG) left,ET,19,0
BraTS20_Training_365,Area Id10 (Insula) left,ET,32,0
BraTS20_Training_365,Area p24c (pACC) left,ET,136,1
BraTS20_Training_365,Frontal-to-Temporal-I (GapMap) left,ET,157,1
BraTS20_Training_365,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",ET,628,3
BraTS20_Training_365,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",ET,111,1
BraTS20_Training_365,Frontal-I.2 (GapMap) left,ET,99,1
BraTS20_Training_365,Area 33 (ACC) left,ET,210,1
BraTS20_Training_365,Area 45 (IFG) left,ET,3,0
BraTS20_Training_365,"AV (Thalamus, anteroventral Nucleus) left",ET,56,0
BraTS20_Training_365,VP (Ventral Pallidum) left,ET,41,0
BraTS20_Training_365,"Area IFJ1 (IFS, PreCS) left",ET,89,0
BraTS20_Training_365,"AcbL (Ventral Striatum, Lateral Accumbens) left",ET,8,0
BraTS20_Training_365,Area p24ab (pACC) right,ET,117,1
BraTS20_Training_365,Frontal-to-Occipital (GapMap) right,ET,66,0
BraTS20_Training_365,"AM (Thalamus, anteromedial Nucleus) right",ET,2,0
BraTS20_Training_365,Area 33 (ACC) right,ET,644,3
