case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,33,region_33,2,WT,747,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,37,region_37,2,WT,1451,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,40,region_40,2,WT,375,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,43,region_43,2,WT,526,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,49,region_49,2,WT,903,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,50,region_50,2,WT,1437,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,52,region_52,2,WT,31,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,53,region_53,2,WT,1438,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,54,region_54,2,WT,702,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,55,region_55,2,WT,162,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,57,region_57,2,WT,824,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,58,region_58,2,WT,16,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,59,region_59,2,WT,2265,6
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,62,region_62,2,WT,879,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,64,region_64,2,WT,68,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,65,region_65,2,WT,135,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,67,region_67,2,WT,1186,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,68,region_68,2,WT,4,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,69,region_69,2,WT,336,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,72,region_72,2,WT,1125,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,73,region_73,2,WT,1429,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,76,region_76,2,WT,1810,5
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,84,region_84,2,WT,390,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,95,region_95,2,WT,1364,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,99,region_99,2,WT,1078,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,100,region_100,2,WT,1885,5
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,102,region_102,2,WT,1373,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,105,region_105,2,WT,517,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,108,region_108,2,WT,1286,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,111,region_111,2,WT,1255,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,112,region_112,2,WT,287,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,116,region_116,2,WT,376,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,117,region_117,2,WT,680,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,118,region_118,2,WT,536,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,123,region_123,2,WT,339,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,128,region_128,2,WT,2298,6
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,139,region_139,2,WT,641,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,142,region_142,2,WT,829,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,145,region_145,2,WT,480,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,150,region_150,2,WT,561,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,152,region_152,2,WT,7434,19
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,155,region_155,2,WT,2900,7
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,158,region_158,2,WT,3,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,160,region_160,2,WT,162,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,161,region_161,2,WT,419,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,162,region_162,2,WT,892,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,164,region_164,2,WT,948,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,167,region_167,2,WT,455,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,171,region_171,2,WT,481,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,175,region_175,2,WT,3360,9
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,177,region_177,2,WT,2257,6
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,180,region_180,2,WT,43,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,183,region_183,2,WT,311,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,196,region_196,2,WT,401,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,199,region_199,2,WT,760,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,200,region_200,2,WT,3143,8
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,204,region_204,2,WT,1904,5
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,207,region_207,2,WT,488,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,0,WM/unassigned,3,ET,6862,18
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,1,region_1,3,ET,577,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,8,region_8,3,ET,656,2
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,10,region_10,3,ET,37,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,19,region_19,3,ET,306,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,25,region_25,3,ET,32,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,29,region_29,3,ET,1333,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,33,region_33,3,ET,97,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,50,region_50,3,ET,435,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,59,region_59,3,ET,282,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,69,region_69,3,ET,117,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,72,region_72,3,ET,336,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,76,region_76,3,ET,64,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,84,region_84,3,ET,119,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,108,region_108,3,ET,1182,3
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,112,region_112,3,ET,1506,4
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,142,region_142,3,ET,105,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,161,region_161,3,ET,10,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,167,region_167,3,ET,29,0
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,171,region_171,3,ET,198,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,199,region_199,3,ET,411,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,200,region_200,3,ET,234,1
BraTS20_Training_349,BraTS-GLI-00578-000,pred_0195,204,region_204,3,ET,65,0
