case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,14,region_14,2,WT,361,4
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,21,region_21,2,WT,146,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,25,region_25,2,WT,168,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,29,region_29,2,WT,407,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,37,region_37,2,WT,10,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,40,region_40,2,WT,54,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,42,region_42,2,WT,53,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,43,region_43,2,WT,34,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,44,region_44,2,WT,47,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,49,region_49,2,WT,285,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,50,region_50,2,WT,10,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,53,region_53,2,WT,153,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,59,region_59,2,WT,533,6
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,65,region_65,2,WT,54,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,67,region_67,2,WT,291,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,72,region_72,2,WT,419,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,89,region_89,2,WT,114,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,99,region_99,2,WT,121,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,105,region_105,2,WT,12,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,108,region_108,2,WT,13,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,112,region_112,2,WT,424,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,135,region_135,2,WT,91,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,144,region_144,2,WT,8,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,145,region_145,2,WT,187,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,146,region_146,2,WT,2,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,150,region_150,2,WT,945,11
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,152,region_152,2,WT,1705,20
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,155,region_155,2,WT,1346,15
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,159,region_159,2,WT,1,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,160,region_160,2,WT,86,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,162,region_162,2,WT,278,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,167,region_167,2,WT,15,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,177,region_177,2,WT,277,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,180,region_180,2,WT,229,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,183,region_183,2,WT,39,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,204,region_204,2,WT,85,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,207,region_207,2,WT,62,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,0,WM/unassigned,3,ET,21761,250
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,6,region_6,3,ET,44,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,10,region_10,3,ET,219,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,11,region_11,3,ET,1111,13
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,14,region_14,3,ET,162,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,21,region_21,3,ET,377,4
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,25,region_25,3,ET,468,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,29,region_29,3,ET,548,6
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,33,region_33,3,ET,11,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,37,region_37,3,ET,2,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,42,region_42,3,ET,4,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,49,region_49,3,ET,84,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,50,region_50,3,ET,6,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,53,region_53,3,ET,369,4
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,59,region_59,3,ET,653,8
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,65,region_65,3,ET,131,2
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,67,region_67,3,ET,483,6
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,72,region_72,3,ET,398,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,112,region_112,3,ET,871,10
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,145,region_145,3,ET,113,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,150,region_150,3,ET,395,5
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,152,region_152,3,ET,2491,29
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,155,region_155,3,ET,281,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,160,region_160,3,ET,10,0
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,162,region_162,3,ET,264,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,167,region_167,3,ET,72,1
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,177,region_177,3,ET,519,6
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,180,region_180,3,ET,334,4
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,204,region_204,3,ET,221,3
BraTS20_Training_350,BraTS-GLI-00579-000,pred_0073,207,region_207,3,ET,143,2
