case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_154,"LP (Thalamus, lateral posterior Nucleus) right",WT,9,0
BraTS20_Training_154,Area 6d2 (PreCG) right,WT,6,0
BraTS20_Training_154,"Area 6ma (preSMA, mesial SFG) right",WT,1105,13
BraTS20_Training_154,Frontal-I.2 (GapMap) right,WT,120,1
BraTS20_Training_154,Area 33 (ACC) right,WT,299,4
BraTS20_Training_154,"CL (Thalamus, anterior intralaminar nuclei) right",WT,14,0
BraTS20_Training_154,Area 5Ci (SPL) right,WT,308,4
BraTS20_Training_154,Area hOc3d (Cuneus) right,WT,7,0
BraTS20_Training_154,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,2,0
BraTS20_Training_154,"AV (Thalamus, anteroventral Nucleus) right",WT,15,0
BraTS20_Training_154,WM/unassigned,ET,17704,214
BraTS20_Training_154,"LD (Thalamus, lateral dorsal Nucleus) left",ET,141,2
BraTS20_Training_154,"Area 6mp (SMA, mesial SFG) left",ET,382,5
BraTS20_Training_154,Frontal-to-Occipital (GapMap) left,ET,4288,52
BraTS20_Training_154,"VLP (Thalamus, ventral lateral posterior Nucleus) left",ET,1,0
BraTS20_Training_154,Area 4a (PreCG) left,ET,190,2
BraTS20_Training_154,Area 5M (SPL) left,ET,400,5
BraTS20_Training_154,Area 5Ci (SPL) left,ET,322,4
BraTS20_Training_154,"AV (Thalamus, anteroventral Nucleus) left",ET,40,0
BraTS20_Training_154,"LD (Thalamus, lateral dorsal Nucleus) right",ET,49,1
BraTS20_Training_154,"Area 6mp (SMA, mesial SFG) right",ET,690,8
BraTS20_Training_154,Frontal-to-Occipital (GapMap) right,ET,6123,74
BraTS20_Training_154,"VLP (Thalamus, ventral lateral posterior Nucleus) right",ET,127,2
BraTS20_Training_154,"Rt (Thalamus, reticular Nucleus) right",ET,16,0
BraTS20_Training_154,"MD (Thalamus, mediodorsal Nucleus) right",ET,157,2
BraTS20_Training_154,Area 4a (PreCG) right,ET,734,9
BraTS20_Training_154,Area 5M (SPL) right,ET,485,6
BraTS20_Training_154,"LP (Thalamus, lateral posterior Nucleus) right",ET,102,1
BraTS20_Training_154,"Area 6ma (preSMA, mesial SFG) right",ET,308,4
BraTS20_Training_154,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",ET,6,0
BraTS20_Training_154,"CL (Thalamus, anterior intralaminar nuclei) right",ET,144,2
BraTS20_Training_154,Area 5Ci (SPL) right,ET,1416,17
BraTS20_Training_154,"AV (Thalamus, anteroventral Nucleus) right",ET,73,1
